estate_ID,address_lat,address_lon
1548620124,50.0851571881,14.3699901666
2590511452,50.0693997222,14.4330452778
3048083804,50.0271184991277,14.5199024810497
4215480668,50.077223,14.475675
2468946268,50.056345,14.463106
1481625948,50.063385,14.290484
1804984668,50.0740509033203,14.3966703414917
1656889692,50.0784877,14.4296029
3050901852,50.0721519232469,14.4726078928349
506794332,50.0786938422023,14.4081442508051
775360860,50.0485501777768,14.5241321256792
2966675804,50.063385,14.290484
2788819292,50.097558879043,14.3581631063676
2552959324,50.1065893472547,14.4527483399809
1146823004,50.088531,14.404167
1681588572,50.130883,14.485847
4228391260,50.1213701868401,14.4721221137361
2442006876,50.0680832153461,14.4555953237179
1140793692,50.047141,14.466206
887230812,50.0727005004883,14.3468198776245
2228818268,50.0721519232469,14.4726078928349
1735905628,50.0810795927768,14.4061173863191
1482293596,50.0669186798334,14.3623290105248
305729884,50.0793002073962,14.451483072688
1102651740,50.0914753678903,14.4203295654709
2852458844,50.010808,14.4446829
1365696860,50.1151127866752,14.6215054083719
2104303964,50.0772761570294,14.4634090686456
807076188,50.0878367931772,14.4241322001241
3455258972,50.0470721796089,14.4056917169582
836706652,50.1264088591863,14.434713977172
2085224796,50.1061464620595,14.542085295806
3034911068,50.109492,14.508176
1511461212,50.1064843238854,14.5362267674184
238096732,50.1100336,14.5250956
4107866460,50.0721519232469,14.4726078928349
2092114268,50.1055983830504,14.4894381608214
2304184668,50.0258610863575,14.5231344501079
2113024348,50.1060872914601,14.4766720775311
1334907228,50.0696792602539,14.4922304153442
3154317660,50.0532754072114,14.4058342512664
986394972,50.083928422273,14.430916872888
2092306780,50.0918403263663,14.4328416215449
1171853660,50.0721519232469,14.4726078928349
1237111132,50.0795201886121,14.4139836133468
885719388,50.0473292326419,14.4481961637871
519905628,50.0641563381655,14.4256020012016
3489665372,50.03877,14.585836
4092866908,50.064588111691,14.4178212925799
3592458588,50.0575849250345,14.4207284591982
2656244060,50.1282477526133,14.4655267843421
1674035548,50.0747957961623,14.406261418958
3170308444,50.0320779244992,14.53944258094
3607105884,50.1035596616541,14.4470713060222
166773084,50.0539061751685,14.3425149735797
3333427548,50.0485501777768,14.5241321256792
3294232924,50.0862884858735,14.3742036597078
693178716,50.1341538873076,14.4142189907621
3744072028,50.0477800713689,14.5590818304335
3230933340,50.0231155096358,14.5116023843758
2667434332,50.0626874543986,14.4463598845778
333963612,50.0920553358932,14.4341492235748
3263029596,50.0434568184549,14.4516953266256
3688087900,50.07666015625,14.4428596496582
2209136988,50.1009728006791,14.4024625867821
3494711644,50.084162,14.431126
3754824028,50.0637,14.4442
1456476508,50.0626645257629,14.438976231269
2684473692,50.0822354514469,14.3759346913148
3082621276,50.0775004168041,14.4625098241767
1984561500,50.0484125,14.4447808333
2819895644,50.0240384467686,14.5162416583618
3555139932,50.111231814052,14.5188536594002
449917276,50.0856840417689,14.4474384929289
2941260124,50.0536379641611,14.3551886398398
1761001820,50.0897071237979,14.4192070042821
2138767708,50.0318068211596,14.5192922570326
3573354844,50.0100729866036,14.4069322741392
2736902492,50.0822354514469,14.3759346913148
1704370524,50.0810795927768,14.4061173863191
3287953756,50.0839,14.4309
2733052252,50.0667315740162,14.4336915390719
3766751580,50.1381695039859,14.5083773703776
547819868,50.0755419630135,14.4922522170912
2256605532,50.0908581,14.4415935
1844515164,50.070292,14.480002
278864220,50.0308337779634,14.3684173918306
2895520092,50.0525514096,14.5134851818
1786974556,50.1025024,14.5782505
1883771228,50.1383848732191,14.4287282179833
2268725596,50.1124618340858,14.3920355219416
2279936348,50.1001928567821,14.4272267160685
2784825692,50.051727891302,14.4340335415695
3945398620,50.0464135856005,14.4437548642947
3763741020,50.0852805916257,14.371498555711
71700828,50.0902633333,14.3257013889
1423057244,50.1308575214653,14.4495298747143
1956028764,50.0810795927768,14.4061173863191
4158325084,50.0804346,14.3207993999999
1725153628,50.0888390850584,14.3747682438428
262148444,50.0762900657347,14.4167285062604
1442849116,50.055755891355,14.4334264393055
4234613084,50.0564222357815,14.500408018617
667095388,50.0616836,14.3658719
1089474908,50.1100336,14.5250956
3548914012,50.0456849110016,14.4455909878652
3331068252,50.0817871,14.4965353
1240543580,50.0481976890503,14.5612533586251
2773291356,50.0365002,14.5182656
1731514716,50.0664062902346,14.4186939752654
2668958044,50.0894862020736,14.341474818985
2284454236,50.080844,14.457764
1806700892,50.0037511303471,14.4626395292182
2729316700,50.090018657992204,14.4180228730718
1691816284,50.072562888862,14.3845295556839
1895031132,50.1039113526391,14.4002094319678
3382055260,50.0704754,14.4911247
96932188,50.050242,14.459931
335548764,50.130147278943,14.4149608030931
1462423900,50.0822022718989,14.3677950192488
3484623196,50.1032408611538,14.4496207108478
1192497500,50.0668340508817,14.4962942261691
2338980188,50.0932936912994,14.4873496410836
1644503388,50.0960399112646,14.362633132566
2417168732,50.0616836,14.3658719
756355420,50.0353386,14.3760893
1757225308,50.108149196113,14.394883850052
1749815644,50.0468431912697,14.4413907276767
3478196572,50.0616343,14.451307
1515028828,50.0897071237979,14.4192070042821
2732261724,50.0483437,14.558135
3353420124,50.0686943158346,14.4901649260939
3845919068,50.0823510871934,14.3768685685345
2797740380,50.054257562068,14.3633080849376
932061532,50.1243896484375,14.4762201309204
4163440988,50.0913581848145,14.479510307312
1747583324,50.0857171908906,14.3695708092425
1848246620,50.0843592741247,14.3432812277855
1854480732,50.121131,14.47173
503320924,50.1070647192981,14.4750953671345
2958688604,50.008667,14.466505
2368016732,50.0707376836984,14.4797330584603
607781212,50.0687982902514,14.3625405167624
2384925020,50.0828082658347,14.3764591889906
1299304796,50.0516552825077,14.4070231691608
1884623196,50.1238966125601,14.4528623295829
1028985180,50.0888390850584,14.3747682438428
2830373212,50.1118050584382,14.4720631568375
3192533340,50.0744305996139,14.4149699174455
2093355356,50.1068544783709,14.4927214570364
1800606044,50.1059895145,14.5621476871
1595281756,50.1238966125601,14.4528623295829
3434811740,50.104689748474,14.4790435857805
3005157724,50.0964947958633,14.405787158221
4080017500,50.0556268003388,14.433780759573
3370590556,50.06000228065,14.3955167788308
1022693724,50.075345,14.447406
2627932508,50.0517633110059,14.5276126572215
314712412,50.1005573,14.4084997
2352677212,50.086129,14.429064
2322469212,50.0899307263786,14.4489758770774
3317047644,50.0876907107265,14.4069550653157
1381183836,50.068984,14.464787
2706706780,50.0835682634643,14.4135743379593
254411100,50.0437249663931,14.4125670129675
3967947100,50.0696772376524,14.4601206195477
1274581340,50.1066182340953,14.4655064868865
1877721436,50.1055983830504,14.4894381608214
1515655516,50.0423090649209,14.5515929274735
344920412,50.0860517349359,14.3706576526165
2388857180,50.029744525413,14.4497035036429
3430101340,50.0043416666667,14.4105805555556
3027894620,50.0931051073101,14.4887209086457
3213558108,50.1104354099289,14.5092181783438
2690523484,50.121131,14.47173
1336746332,50.0696238337216,14.4713907612889
660210012,50.093417872878,14.4949219248007
4240978268,50.1008681471712,14.4451623944107
1342513500,50.0960399112646,14.362633132566
1894965596,50.068984,14.464787
3793817948,50.068984,14.464787
4282585436,50.1004888838171,14.4322138435323
2826379612,50.0256729589888,14.4315506783711
3210482012,50.0349974,14.3868954
1624056156,50.090595361823,14.4298615373484
2167013724,50.0926766542066,14.4583652331935
1272127836,50.0341489251273,14.3947051393547
1328152924,50.0625938911062,14.5922255516052
1831469404,50.106044258326,14.529630347241
3448439132,50.0989934676172,14.3929056960825
855974236,50.0960399112646,14.362633132566
765210972,50.08196,14.483056
3120222556,50.0382140975385,14.4330578558384
1078657372,50.078760319613,14.4365372748945
3730252124,50.1106703,14.5169717
2622427484,50.0935959122487,14.4932558570482
2772963676,50.0634927035199,14.27273507622
3877646684,50.0708263439386,14.4983260391767
2821132636,50.0664202360258,14.4558229833771
3227914588,50.0280534,14.5147848
2894999900,50.0770033358721,14.4068594043773
333066588,50.0926766542066,14.4583652331935
3640529244,50.0696238337216,14.4713907612889
3973525852,50.0835493857,14.4341412988
3619430748,50.0854956905613,14.3637548175281
3992064348,50.0404518993,14.5673595589
907944284,50.1249948000791,14.4315173924243
2963464540,50.106779,14.463777
3877618012,50.0670166395061,14.3968145019441
1838944604,50.1034928,14.4688354
78520668,50.061905,14.361744
2375356764,50.0697187293805,14.3762374421042
2778403164,50.1074733,14.502673
1025716572,50.053424,14.489007
2100629852,50.0721519232469,14.4726078928349
3180204380,50.0990310437463,14.4829260461207
4047618396,50.0740509033203,14.3966703414917
612512092,50.138872,14.506592
3963289948,50.086129,14.429064
2098536796,50.1304218093644,14.419611773455
784404828,50.0721519232469,14.4726078928349
99492188,50.061905,14.361744
3134525788,50.1238966125601,14.4528623295829
3032551772,50.0645508871925,14.3840477713409
3651154268,50.0845517508047,14.4177818989024
471077212,50.1263097999965,14.4320116239482
3799650652,50.0710894721633,14.4032520473905
3254567260,50.1280481338424,14.5020202472812
389976412,50.1060872914601,14.4766720775311
2545029468,50.0754334272147,14.4326895478002
586424668,50.041054,14.319531
1317482844,50.0730055321635,14.3935134994851
1013199196,50.0708263439386,14.4983260391767
546509148,50.022656,14.516714
2922520924,50.0593232651364,14.4536163773892
2395148636,50.0689096641585,14.4347897429739
1160974684,50.0915576728952,14.4321731923208
1553469788,50.0690844468452,14.4621500458848
3499237724,50.084162,14.431126
1222259036,50.0810795927768,14.4061173863191
2883064156,50.0347183262307,14.5002406924315
2479104348,50.041054,14.319531
741564508,50.0872558492834,14.4073288988282
149987676,50.0740509033203,14.3966703414917
723865692,50.0821663945183,14.3743370297409
1660457308,50.1066182340953,14.4655064868865
1776140636,50.0900792745514,14.4493971416578
3116040540,50.0714131417563,14.4199715434413
3122536796,50.061905,14.361744
3464434012,50.0768830619519,14.5057979241899
2937786716,50.1329862981565,14.3772625923157
3354202460,50.0364326415968,14.3822346762512
2878673244,50.0493998411446,14.4840575107119
2461409628,50.0319551609906,14.5967454566575
3405656412,50.0796493978859,14.4245106619975
1296703836,50.0804977369335,14.3203997612
2627449180,50.088430624411,14.4223722994927
1361170780,50.0822354514469,14.3759346913148
2711687516,50.0570555218051,14.4699825594978
2776703324,50.1047800883628,14.4865212482197
1255461212,50.0628413605691,14.3795018687521
917971292,50.0655966039164,14.4099493331626
3309310300,50.130883,14.485847
3079590236,50.086143453077,14.4329676478233
1234903388,50.0806299579933,14.4167630692828
3632935260,50.0705453544944,14.4235978004566
747491676,50.0886378206,14.3427444144
1043403100,50.1100336,14.5250956
3608252764,50.0583267989167,14.4264712940711
702398812,50.0406436111,14.4360997222
878973276,50.008111,14.455222
2443252060,50.008242,14.4654994
3433374044,50.0729291254479,14.4641899821719
1020907868,50.1106030456065,14.5174803249774
2490118492,50.0785775547717,14.4600549059881
1577324892,50.1011385709816,14.4001215064736
1291067740,50.1008428364161,14.4462118969132
2542469468,50.1106030456065,14.5174803249774
3332264028,50.1206386133726,14.4609292446331
3419541852,50.0566152727267,14.5012664794922
3375436124,50.1274504270739,14.412303574185101
442106204,50.0931198784607,14.3343468243875
3887337820,50.039478302002,14.3392496109009
382845276,50.0684715339138,14.4636334750285
1967657308,50.0634927035199,14.27273507622
50336092,50.1278258940666,14.420280723931
409801052,50.1096339207178,14.5064955524756
2367689052,50.1368910023621,14.4299990678856
2223120732,50.0839688708863,14.3779512014571
350032220,50.1038873307867,14.4646436692356
2593665372,50.0886139364085,14.4699557449685
1817317724,50.0845517508047,14.4177818989024
2832404828,50.072630067258,14.436148695477801
2856530268,50.1041772749602,14.451337478274
3112243548,50.0456435853181,14.4818647344422
3112636764,50.0720027777778,14.4667416666667
1891180892,50.0993666260078,14.4234402668344
1140199772,50.0682887780104,14.297233062627
923865436,50.1100336,14.5250956
1611665756,50.0845517508047,14.4177818989024
1845367132,50.108513684795,14.508696331665
2095190364,50.0770416259766,14.4558801651001
2584875356,50.064737177004,14.4271702340842
85201244,50.1016578451142,14.4182598088569
1912389980,50.0713461838626,14.4584748111133
3096056156,50.0992149325078,14.4359493289194
841224540,50.0931801836997,14.3359766708662
53698652,50.081584053787,14.4063193165401
2786333020,50.1016578451142,14.4182598088569
1860309340,50.1044528196703,14.4867695841118
3011109212,49.9785276334455,14.3455520285907
3879018844,50.0690844468452,14.4621500458848
3276128604,50.105145,14.3730297222
4069572956,50.0753846837672,14.4494583070612
2211909980,50.0735121286068,14.4449403473352
3711131740,50.081584053787,14.4063193165401
631619932,50.0713262940301,14.6812963485718
3789087068,50.1157753,14.5078958
2621055324,50.0243753650036,14.4571528701631
2034377052,50.0603273374217,14.4372119857205
577179996,50.0699765943059,14.4711184501648
3354861916,50.0486489,14.3140789
2556760412,50.0897071237979,14.4192070042821
2236682588,50.0534569595906,14.4889212632412
783159644,50.0845517508047,14.4177818989024
3364032860,50.1030195136455,14.5806938760544
34193756,50.0499655491136,14.4535433399974
3458924892,50.0750514285694,14.4925230089488
1778651484,50.099044205259,14.4248087728977
1884762460,50.026257394952,14.4208848540062
2356089180,50.091876079788896,14.4294916133977
2052718940,50.0303816180885,14.3750950895795
3688042844,50.066815741016804,14.396566941882
3630502236,50.0897071237979,14.4192070042821
3258589532,50.1001479,14.3808555000001
2998145372,50.0847372293467,14.3464484209187
1875317084,50.0266173527142,14.5238223329183
121049436,50.0802192687988,14.3802499771118
2296263004,50.0817242449166,14.4834999818731
1772274012,50.085789,14.46705
337842524,50.0107348892738,14.4193861288221
3599372636,50.092556396487,14.453687828881
3353153884,50.1038873307867,14.4646436692356
3081507164,50.0753085253113,14.4056561719152
3379896668,50.0606097350418,14.390594891245
2782728540,50.1038873307867,14.4646436692356
2620133724,50.071601050635,14.3698508232194
2529218908,50.0810795927768,14.4061173863191
372515164,50.116031,14.5647
3042128220,50.0778452370929,14.4414047146025
281940316,50.0352199516028,14.4869554022564
556274012,50.090018657992204,14.4180228730718
1020985692,50.105581537244,14.4548674867246
816648540,50.0706262,14.6785191
3403682140,50.0704952302218,14.475559637146
1826099548,50.0787094878102,14.4282395603198
3492876636,50.0770844593097,14.4575076783839
3820097884,50.079211,14.436001
2804293980,50.0729291254479,14.4641899821719
889700700,50.1011385709816,14.4001215064736
1758716252,50.063385,14.290484
2477658460,50.0910824083689,14.4297518416957
2481115484,50.110034,14.525096
1707786588,50.130036,14.420206
2681147740,50.0593528,14.2906468
2339377500,50.0844059130479,14.4152808709269
1069420892,50.0141258014348,14.5454904902207
2718482780,50.1024143891704,14.3989894681554
1490760028,50.0209392038,14.413311292
641712476,50.042390030756,14.502064396709
1512702300,50.0937938667328,14.477980295576801
3679719772,50.116031,14.5647
256254300,50.1071632074016,14.4934351656059
2511212892,50.0845517508047,14.4177818989024
3561754972,50.0897358118176,14.4371395434237
1272451420,50.0907020583241,14.3538864498906
245244252,50.0943003830484,14.3344379936003
654905692,50.086143453077,14.4329676478233
556929372,50.0205307006836,14.4414501190186
2918240604,50.0810795927768,14.4061173863191
3326738780,50.0320779244992,14.53944258094
4286693724,50.0878367931772,14.4241322001241
1068810588,50.084162,14.431126
2854879580,50.0937938667328,14.477980295576801
3202355548,50.1043822747747,14.4542331470214
467669340,50.0538713721699,14.4984515508589
2959053148,50.0890894335056,14.4184019946595
1797980508,50.0442437277461,14.5146615490654
2595434844,50.1068638161703,14.4752282316647
326766940,50.0527308333,14.5028461111
2118590812,50.1013603210449,14.403510093689
1042424156,50.0762900657347,14.4167285062604
2116403548,50.0578741985652,14.4474735567037
360317276,50.1028399461306,14.39013768175
2931368284,50.0043416666667,14.4105805555556
360452444,50.0903689121064,14.4405579278352
929763676,50.106741094445,14.5640382489638
1374884188,50.126778,14.410706
1922240860,50.0768589789369,14.4562195420827
239079772,50.1409501,14.5190886
268108124,50.133460828873,14.3700404068456
2319122780,50.0325698852539,14.610710144043
186069340,50.0835493857,14.4341412988
703009116,50.0924472222,14.3079277778
2845249884,49.967650909507,14.3871789548227
1672352092,50.0845517508047,14.4177818989024
1200558428,50.0391746350408,14.3402840731714
843522396,50.1046086,14.4030754
364908892,50.0626121153017,14.4757642327241
2586444124,50.1294279767987,14.4596111503461
58921308,50.0849,14.5548
3408601436,50.1118909391474,14.6238876371994
3123315036,50.0937938667328,14.477980295576801
1950159196,50.0629789596906,14.3083133494352
1517490524,50.0744305996139,14.4149699174455
3991408988,50.0137249361572,14.4335769346805
3327594844,50.0854042660606,14.4164428411358
1492128092,50.0558219480468,14.4824516462967
399708508,50.0616836,14.3658719
3249475932,50.1284790039063,14.4514999389648
2346979676,50.0690844468452,14.4621500458848
187437404,50.0705495933723,14.4786884899607
1968062556,50.092472,14.434361000000001
1318916444,50.0775765728403,14.5050075976177
724173148,50.0625092733088,14.366756080195
3867939164,50.0906639,14.4404259
190124380,50.0100729866036,14.4069322741392
3936686428,50.07813533317,14.4291452797936
865784156,50.059658338622,14.447258355483
507515228,50.1409501,14.5190886
330371420,50.02671,14.5195
3029668188,50.071598,14.448152
4256239964,50.02671,14.5195
1640173916,50.0616836,14.3658719
4001567068,50.1013603210449,14.5052795410156
2616201564,50.081774217037,14.4933650108132
1044386140,50.140927803125,14.5189384266199
894320732,50.092472,14.434361000000001
2801799516,50.1033821105957,14.4021854400635
1302004060,50.1062863439052,14.5508308912619
1390678364,50.0597281240395,14.2863498062544
2141524316,50.0702765449507,14.471202041638
492101980,50.101184,14.405885
99619164,50.1100336,14.5250956
1244066140,50.1104202,14.3946667
2066616668,50.0384468107626,14.3410658463722
2070610268,50.1238966125601,14.4528623295829
3671724380,50.0571340403745,14.5214707218111
3910865244,50.0433816798898,14.5577364115676
2360807772,50.0722366564864,14.3906224782754
3673166172,50.0747807259316,14.4916717289524
713101660,50.0391746350408,14.3402840731714
4026863964,50.0384560402824,14.5083038390157
4078375260,50.031679,14.370873
1905664348,50.1101608,14.5079336
3525382492,50.068984,14.464787
1358094684,50.068984,14.464787
1645416796,50.102664,14.435932
3512148316,50.0882769399857,14.4017565250397
196153692,50.02671,14.5195
3241070940,50.030713,14.450278
2552889692,50.0329651084201,14.5034812307402
1291456860,50.062268,14.593886
1861943644,50.0634913955941,14.4752451358389
3883934044,50.0530539213277,14.3488472700119
692195676,50.070088044522,14.3829837715029
639897948,50.104278157565,14.4468631342762
2213810524,50.0710289295184,14.4846906717205
117686620,50.0705453544944,14.4235978004566
4120842588,50.1406933636215,14.3831144188741
857260380,50.1097221554529,14.4742049156424
1626530140,50.068984,14.464787
1637548380,50.1238966125601,14.4528623295829
428151132,50.0901548951932,14.3426607216505
3674263900,50.106779,14.463777
3022917980,50.0791530582176,14.4361517464875
3814723932,50.102664,14.435932
3694854492,50.086129,14.429064
4099354972,50.0307479773145,14.3727982234542
804393308,50.0765393687521,14.4574636762257
1219432796,50.0662189,14.5513894
1716457820,50.1059895145,14.5621476871
4009234780,50.1013695501819,14.4358836130543
545136988,50.0861412926614,14.370664640295301
726475100,50.0983085632324,14.3970203399658
1946030428,50.1045108894498,14.3988481101711
3204120924,50.0906371343926,14.4704373082703
2122916188,50.121131,14.47173
2216628572,50.105947,14.468117
2594898268,50.0721519232469,14.4726078928349
4182376796,50.0617550680309,14.449477696577
278995292,50.0546137910443,14.3597236549857
488247644,50.0870692347572,14.4563335932158
1855529308,49.9994777777778,14.4094222222222
2086867292,50.0084195735205,14.4282305917131
1808466268,50.0667682601629,14.5087902549043
1981686108,50.061905,14.361744
3835543900,50.0480654698521,14.4891743666746
3237142876,50.106779,14.463777
1418576220,50.0901001272121,14.4243459151221
4142993756,50.1095153053757,14.4500952959061
2485064028,50.105947,14.468117
2108563804,50.061905,14.361744
3757379932,50.075345,14.447406
3676639580,50.0377506486655,14.5140337472364
502989148,50.103972,14.449758
2642415964,50.0308374083487,14.3730390036288
1101144412,50.0914753678903,14.4203295654709
4155380060,50.1039113526391,14.4002094319678
26153308,50.035078,14.411811
3591381340,50.110956,14.451392
733987164,50.077306,14.463836
3420590428,50.0872127778,14.4638544444
2753499484,50.105947,14.468117
3491500380,50.0900977776182,14.3086331045856
2590638428,50.0146783569049,14.4338970326377
2369073500,50.0990310437463,14.4829260461207
4042449244,50.106779,14.463777
955130204,50.0676148394999,14.4579590063669
2832261468,50.1124287257615,14.3908508743332
1012863324,50.1207912093879,14.4110963563947
4121805148,50.0606777911841,14.3812231991492
3504218460,50.061905,14.361744
524300636,50.0705453544944,14.4235978004566
255136092,50.0785885960852,14.4230313811354
1264914780,50.0887617289151,14.342010799469
4095676764,50.105947,14.468117
2867011932,50.1256061990995,14.4989300539908
1342058844,50.111831,14.390361
1342968156,50.0730055321635,14.3935134994851
3227849052,50.071137083957,14.4703357132463
3984974172,50.058588,14.422695
3347108188,50.0952512285525,14.3809627862087
898765148,50.1033988275,14.5091878094
3351257436,50.0901001272121,14.4243459151221
4266262876,50.1003246974273,14.4308567703311
2939879772,50.100697,14.448394
2163401052,50.106779,14.463777
2283934044,50.008667,14.466505
4045521244,50.025798488258,14.5123434315922
1197740380,50.0467883072791,14.4935852622349
1692279132,50.061905,14.361744
2335183196,50.1066523254178,14.4495157146713
3114733916,50.0753846837672,14.4494583070612
2358055260,50.0708703170712,14.4794054813982
2155929948,50.0890293372701,14.465219554731
1863389532,50.0439034932213,14.3214346196595
319562076,50.0704354,14.451198
2121994588,50.0714787254653,14.3846038075143
52502876,50.0314438,14.5173187
1206653276,50.0422549541524,14.5656121627477
3166970204,50.0813113697494,14.4963669463976
2360349020,50.0173249,14.4369952
4283040092,50.1435686640732,14.4321144762742
1420366172,50.0842964010318,14.4667515427294
4231725404,50.086129,14.429064
2616238428,50.0740509033203,14.3966703414917
2032017756,50.061905,14.361744
853352796,50.0377035457104,14.3294315632933
921919580,50.0878659720725,14.4166070203412
897913180,50.0465812683105,14.4275703430176
2279940444,50.1186937153459,14.4899197481279
2077237596,50.074878168929,14.4477476170919
2862793052,50.0872127778,14.4638544444
2470842716,50.1034126145518,14.5019204819913
1343164764,50.1076625271138,14.4822589369889
3002405212,50.0477687795362,14.3205743047126
3627028828,50.0433829043115,14.5530872202495
2410025308,50.0537,14.5089
4234789212,50.0528827251639,14.4254039535031
3979874652,50.0802956959844,14.5001931249071
267194716,50.0888390850584,14.3747682438428
1269895516,50.1100336,14.5250956
2714837340,50.06268,14.447843
100560988,50.065325,14.3768083333333
3774013788,50.106779,14.463777
530981212,50.0876907107265,14.4069550653157
3704033628,50.1052204385341,14.5479498443335
802296156,50.070713557268,14.678363756357
2168127836,50.1052204385341,14.5479498443335
3837530460,50.0492356771495,14.3167902734777
3076165980,50.0880073922655,14.4167753659645
3010068828,50.0916147110927,14.3289238164316
2696683868,50.0551249,14.5596987
730534236,50.1118050584382,14.4720631568375
3242070364,50.0742169384534,14.4950838887659
2257072476,50.129535469912,14.4927748471305
236650844,50.1055983830504,14.4894381608214
414196060,50.0770033358721,14.4068594043773
1710231900,50.1100336,14.5250956
1124077916,50.0459030468306,14.4528214786807
3223982428,50.11325862077,14.4724316821155
2924220764,50.0199552091855,14.4612609005349
4160164188,50.072696685791,14.4083805084229
1763713372,50.1295648361464,14.4547329046603
4052685148,50.1291147967238,14.4133577671514
3688563036,50.119539,14.4578678
3703554396,50.0851765101545,14.4164385055468
3358400860,50.0702782,14.4712095
1367806300,50.016343358288,14.4698461319945
226693468,50.140917388,14.5082232571
1009385820,50.0366245414346,14.3370471974521
3055292764,50.1356451844003,14.4306371066159
1995444572,50.1100336,14.5250956
2662076764,50.102664,14.435932
1221464412,50.0638585905256,14.3918722893911
1196376156,50.0552925,14.3796905556
975896924,50.101168412224,14.4189032465495
2569277788,50.035234336802,14.3847004723457
654774620,50.1000459709596,14.4869784207497
4008841564,50.054492193532,14.488666795208
3462062428,50.0693236,14.3728019
4277866844,50.0598182678223,14.4316101074219
1188700508,49.9912243381113,14.4164047449446
2571178332,50.0312295640154,14.5166282493688
1817059676,50.0746572669537,14.3922526216784
2673611100,50.0112436418118,14.4509425847816
1191653724,50.0132078611665,14.4236406234982
3170177372,50.1325481340093,14.4111763386916
437440860,50.110034,14.525096
1833566556,50.0817261413539,14.4834836768527
1861751132,50.0187403622713,14.4459307148123
3534164316,50.0664202360258,14.4558229833771
2328498524,50.0712904096126,14.4637680004232
4032495964,50.1003237,14.4874875
1377575260,50.1172586694292,14.4693545992096
3722117468,50.0858117073877,14.4665247950767
775950684,50.140927803125,14.5189384266199
3679170908,50.076672142026,14.414475225723
4065837404,50.029017144425,14.366247222863
3727757660,50.1100336,14.5250956
3362263388,50.0769444075368,14.452153570537
2125402460,50.0794482680814,14.4075793879009
1348538716,50.1245541061708,14.4499859909431
