estate_ID,address_lat,address_lon
3032224092,50.0913528385608,14.445234572934
4125954396,50.0983,14.4271
2512720220,50.0803889751,14.4465126985
2790003036,50.103225,14.44998
250810716,50.0910824083689,14.4297518416957
2196509020,50.1197230338343,14.4628389444042
2552369500,50.0990483676057,14.4314241611542
640487772,50.0788422,14.4501425
2954760540,50.0755128156712,14.4029910027434
652022108,50.0707324563212,14.4594685620973
3876720988,50.0643404865377,14.3745956713473
426774876,50.1013839896247,14.4200206042879
4075491676,50.0955007700833,14.4506564009333
2309755228,50.0904546542863,14.4298910956205
2448560476,50.0727209506594,14.4320444284027
1989153116,49.9895929,14.3984954
3736277340,50.0061014072386,14.4843320078619
4283830620,50.0533128519468,14.5419949636458
963314012,50.0387579096918,14.3274313071672
1071255900,50.0778452370929,14.4414047146025
4232384860,50.1274143447638,14.4669427352985
2930119004,50.0874375413156,14.4907786870673
2192380252,50.0807300896055,14.4566796588623
1941901660,50.0919733234076,14.4493654091324
2698383708,50.0696598083919,14.4000510765498
1223889244,50.0692156690084,14.3906021844302
119546204,50.0707324563212,14.4594685620973
2013843804,50.0776249028977,14.4144825613318
1695158620,50.0775341949,14.416840381
835522908,50.0790349558965,14.4496654989497
531829084,50.0886831822961,14.420057821332
642060636,50.0409906710781,14.4360201054224
4289794396,50.0786983835169,14.4253516276479
2292257116,50.0306254584676,14.5945871218761
2343965020,50.0935258351,14.505085083100001
1678381404,50.0869994443004,14.3829369410242
3710718300,50.0755128156712,14.4029910027434
94904668,50.1097923949489,14.3805158312167
4263514460,50.008203795302,14.4268100449599
326820188,50.089751,14.421708
860885340,50.0726485091152,14.4624611882795
2624258396,50.099693,14.47151
2952532316,50.07361294647,14.4342233716993
1737167196,50.0715094780394,14.4147498448752
4160819548,50.103978,14.448444
3863875932,50.0846986328172,14.4853779578305
1035145564,50.0728194037543,14.4457164749327
3694207324,50.0694716080179,14.3887202769113
2327908700,50.0713620995865,14.4746955808805
3408793948,50.0891924622588,14.3856525421143
2429358428,50.0790349558965,14.4496654989497
2029785436,50.0727798,14.4292909
3297120604,50.068692556613,14.3549691218228
3995144540,50.014479517135,14.4537454927918
388505948,50.0851922151523,14.4692243807062
1247617372,50.099044205259,14.4248087728977
796201308,50.0398022463,14.5680077878
1155146076,50.0766778913321,14.460007996728
2825265500,50.0897071237979,14.4192070042821
3136688476,50.0906089865591,14.4198557679809
2117407068,50.0749580724617,14.4268993015723
3060928860,50.0527817858965,14.5135598897962
371200348,50.0778824427759,14.437894282531
3484819804,50.0811357514589,14.3658898074781
3373338972,50.0013314491996,14.4302060960941
1780289884,50.1071277777778,14.4549111111111
777458012,50.1137106201119,14.4667706485054
3713077596,50.068594,14.354728
1710100828,50.0758389691584,14.4302681459558
3357352284,50.099044205259,14.4248087728977
1240207708,50.07361294647,14.4342233716993
2050822492,50.06434,14.374596
2602897756,50.0807166666667,14.4261583333333
1151476060,50.105074,14.449461
1978863964,50.105935,14.448349
3832004700,50.089751,14.421708
1840451932,50.0541,14.4838
1049563484,50.0899086,14.4216661
644878684,50.0108299255371,14.459400177002
2018578780,50.10328890271,14.517282573091
2146832732,50.0935180974472,14.4344643019538
445518172,50.0787,14.4505
1030951260,50.0510392485301,14.3444015821037
3459322204,50.059,14.2828
864293212,50.1027065426,14.4976796247
2454458716,50.0434568184549,14.4516953266256
1826754908,50.0791115670642,14.4271210125925
430117212,50.0703064428699,14.3869339437516
1712394588,50.1029101675514,14.418201025847
719720796,50.0869541370046,14.3968602552669
107745628,50.0801245718129,14.4379787322295
3126858076,50.0704679944661,14.4030362503731
981528924,50.0915534505366,14.4288095011896
1956516188,50.080804119018,14.369036166642
1718948188,50.023860755268,14.4867847813791
2403668316,50.0887148078755,14.4216450975444
533926236,50.0894605556,14.3407033333
1723732316,50.0789605637527,14.4500320020589
2584596828,50.070381701738,14.4188770594289
1006506332,50.1050501115711,14.5535363356514
4087484764,50.106261,14.490709
2794525020,50.089074878478,14.4327005134476
2710053212,50.0885140408294,14.3993607584591
2254102876,50.097222,14.384713
918360412,50.0997097044703,14.4338298929876
398463324,50.104038,14.446957
4194505052,50.1357688903809,14.5066404342651
1245712732,50.1017372370991,14.5285516963252
3579502940,50.097222,14.384713
2519802204,50.139075209,14.5193393114
595857756,50.0820232338939,14.40527218186
3915387228,50.070728681219,14.349501082785
683479388,50.0697416786231,14.316103871297
2233471324,50.0331268114283,14.3117692075371
1740443996,50.0790367,14.4496727
398070108,50.0795201886121,14.4139836133468
3482063196,50.0922041093597,14.4317109584371
1835340124,50.0724283095551,14.4323865812327
1426395484,50.0829404015854,14.4302613035096
1113657692,50.0457490907386,14.4941995188198
1457918300,50.0711334821094,14.5017385482788
2326208860,50.0053746178824,14.4642689962102
1119031644,50.0987215513668,14.424061786529
1941311836,50.022497,14.454378
1738740060,50.1061745169983,14.5443166893397
3376419164,50.0343922749213,14.5905180507761
3393130844,50.0955007700833,14.4506564009333
2565411164,50.0906274062434,14.4196383100204
2908430684,50.0738351030204,14.4547758812675
3009286492,50.0815817944192,14.4425075019582
3136360796,50.094314,14.500064
195481948,50.089751,14.421708
925897052,50.1338879638893,14.4090764370743
2314015068,50.0578713889,14.2835358333
441454940,50.0271000778383,14.5209176086561
2573537628,50.103225,14.44998
3680833884,50.078,14.4566
2040729948,50.0643404865377,14.3745956713473
2273579356,50.0855007306165,14.3659550201705
2367426908,50.0573715759611,14.428259725631
2254709084,50.0801245718129,14.4379787322295
3094352220,50.1059750112947,14.4549864900817
1406865756,50.031763,14.450974
2709459292,50.0916351971696,14.6652628790956
3032469852,50.0904546542863,14.4298910956205
3851620700,50.0352737377225,14.5808064873487
1429213532,50.0115671861043,14.4605231150073
3979546972,49.9881569525742,14.4142310624816
3158708572,50.0593232651364,14.4536163773892
1995051356,50.0801245718129,14.4379787322295
3359519068,50.087468200000004,14.4207565
