prop_id,req_url,lat,lon,esti_price_sq_meter
2654671196,"http://cenovamapa.eu/?do=getprice&p=(50.0349, 14.3351)&zoom=12&t=byty-prodej",50.0349,14.3351,44034
476258652,"http://cenovamapa.eu/?do=getprice&p=(50.0884334101455, 14.427505966161)&zoom=12&t=byty-prodej",50.0884334101455,14.427505966161,47422
3964338524,"http://cenovamapa.eu/?do=getprice&p=(50.1367044232525, 14.4357175116415)&zoom=12&t=byty-prodej",50.1367044232525,14.4357175116415,73981
2435850588,"http://cenovamapa.eu/?do=getprice&p=(50.124006, 14.483607)&zoom=12&t=byty-prodej",50.124006,14.483607,43068
1165627740,"http://cenovamapa.eu/?do=getprice&p=(50.0844579239987, 14.3178127739632)&zoom=12&t=byty-prodej",50.0844579239987,14.3178127739632,43822
1596068188,"http://cenovamapa.eu/?do=getprice&p=(50.0499655491136, 14.4535433399974)&zoom=12&t=byty-prodej",50.0499655491136,14.4535433399974,58190
3621855580,"http://cenovamapa.eu/?do=getprice&p=(50.0686943158346, 14.4901649260939)&zoom=12&t=byty-prodej",50.0686943158346,14.4901649260939,46290
974459228,"http://cenovamapa.eu/?do=getprice&p=(50.1325481340093, 14.4111763386916)&zoom=12&t=byty-prodej",50.1325481340093,14.4111763386916,59590
3685486940,"http://cenovamapa.eu/?do=getprice&p=(50.0442957186184, 14.5668860374943)&zoom=12&t=byty-prodej",50.0442957186184,14.5668860374943,48435
2471432540,"http://cenovamapa.eu/?do=getprice&p=(50.081407, 14.491096)&zoom=12&t=byty-prodej",50.081407,14.491096,38395
2164330844,"http://cenovamapa.eu/?do=getprice&p=(50.0535033430218, 14.3347559126234)&zoom=12&t=byty-prodej",50.0535033430218,14.3347559126234,50805
2493518172,"http://cenovamapa.eu/?do=getprice&p=(50.073645791645, 14.4875328012435)&zoom=12&t=byty-prodej",50.073645791645,14.4875328012435,58133
85533020,"http://cenovamapa.eu/?do=getprice&p=(50.0197640197694, 14.4668458541298)&zoom=12&t=byty-prodej",50.0197640197694,14.4668458541298,59590
633540956,"http://cenovamapa.eu/?do=getprice&p=(50.124006, 14.483608)&zoom=12&t=byty-prodej",50.124006,14.483608,52505
2419790172,"http://cenovamapa.eu/?do=getprice&p=(50.0831780671, 14.3584146247)&zoom=12&t=byty-prodej",50.0831780671,14.3584146247,43822
2163224924,"http://cenovamapa.eu/?do=getprice&p=(50.0626645257629, 14.438976231269)&zoom=12&t=byty-prodej",50.0626645257629,14.438976231269,61027
2521829724,"http://cenovamapa.eu/?do=getprice&p=(50.1558638889, 14.519175)&zoom=12&t=byty-prodej",50.1558638889,14.519175,68432
705761628,"http://cenovamapa.eu/?do=getprice&p=(50.02195, 14.525019)&zoom=12&t=byty-prodej",50.02195,14.525019,49921
1883246940,"http://cenovamapa.eu/?do=getprice&p=(50.1043972852341, 14.4787107324239)&zoom=12&t=byty-prodej",50.1043972852341,14.4787107324239,46495
4047901020,"http://cenovamapa.eu/?do=getprice&p=(50.0863505559, 14.4433481604)&zoom=12&t=byty-prodej",50.0863505559,14.4433481604,39451
2476675420,"http://cenovamapa.eu/?do=getprice&p=(50.0923, 14.3189)&zoom=12&t=byty-prodej",50.0923,14.3189,54772
3447787868,"http://cenovamapa.eu/?do=getprice&p=(50.056749489728, 14.4420524287148)&zoom=12&t=byty-prodej",50.056749489728,14.4420524287148,47784
681513308,"http://cenovamapa.eu/?do=getprice&p=(50.0127847654187, 14.4182135480208)&zoom=12&t=byty-prodej",50.0127847654187,14.4182135480208,57733
2561937756,"http://cenovamapa.eu/?do=getprice&p=(50.1125984, 14.5143003)&zoom=12&t=byty-prodej",50.1125984,14.5143003,42178
3149664604,"http://cenovamapa.eu/?do=getprice&p=(50.0498986565214, 14.3396743274392)&zoom=12&t=byty-prodej",50.0498986565214,14.3396743274392,48625
4061466972,"http://cenovamapa.eu/?do=getprice&p=(50.1239926683002, 14.5048454220232)&zoom=12&t=byty-prodej",50.1239926683002,14.5048454220232,47607
3956613468,"http://cenovamapa.eu/?do=getprice&p=(50.0564222357815, 14.500408018617)&zoom=12&t=byty-prodej",50.0564222357815,14.500408018617,50036
1605112156,"http://cenovamapa.eu/?do=getprice&p=(50.0705752040067, 14.3845747298223)&zoom=12&t=byty-prodej",50.0705752040067,14.3845747298223,48990
2280657244,"http://cenovamapa.eu/?do=getprice&p=(50.1100336, 14.5250956)&zoom=12&t=byty-prodej",50.1100336,14.5250956,70179
4216111452,"http://cenovamapa.eu/?do=getprice&p=(50.111831, 14.390361)&zoom=12&t=byty-prodej",50.111831,14.390361,48625
3970634076,"http://cenovamapa.eu/?do=getprice&p=(50.0702340269958, 14.6623163543762)&zoom=12&t=byty-prodej",50.0702340269958,14.6623163543762,62539
1964581212,"http://cenovamapa.eu/?do=getprice&p=(50.0194760902869, 14.467152575769)&zoom=12&t=byty-prodej",50.0194760902869,14.467152575769,39142
4263645532,"http://cenovamapa.eu/?do=getprice&p=(50.1249948000791, 14.4315173924243)&zoom=12&t=byty-prodej",50.1249948000791,14.4315173924243,52505
221909340,"http://cenovamapa.eu/?do=getprice&p=(50.0299766549971, 14.6075548691994)&zoom=12&t=byty-prodej",50.0299766549971,14.6075548691994,48625
499323228,"http://cenovamapa.eu/?do=getprice&p=(50.124006, 14.483608)&zoom=12&t=byty-prodej",50.124006,14.483608,43567
1303122268,"http://cenovamapa.eu/?do=getprice&p=(50.1058973, 14.5647745)&zoom=12&t=byty-prodej",50.1058973,14.5647745,43822
671158620,"http://cenovamapa.eu/?do=getprice&p=(50.1269295823055, 14.4323829779968)&zoom=12&t=byty-prodej",50.1269295823055,14.4323829779968,46378
3048280412,"http://cenovamapa.eu/?do=getprice&p=(50.1207912093879, 14.4110963563947)&zoom=12&t=byty-prodej",50.1207912093879,14.4110963563947,48625
1560219996,"http://cenovamapa.eu/?do=getprice&p=(50.0180844330135, 14.5841565438058)&zoom=12&t=byty-prodej",50.0180844330135,14.5841565438058,69565
4014149980,"http://cenovamapa.eu/?do=getprice&p=(50.0363851366956, 14.3777864787293)&zoom=12&t=byty-prodej",50.0363851366956,14.3777864787293,54773
564138332,"http://cenovamapa.eu/?do=getprice&p=(50.0749850024595, 14.4460739973194)&zoom=12&t=byty-prodej",50.0749850024595,14.4460739973194,42375
1342320988,"http://cenovamapa.eu/?do=getprice&p=(50.0578713889, 14.2835358333)&zoom=12&t=byty-prodej",50.0578713889,14.2835358333,69662
1646014812,"http://cenovamapa.eu/?do=getprice&p=(50.0746572669537, 14.3922526216784)&zoom=12&t=byty-prodej",50.0746572669537,14.3922526216784,54532
4290646364,"http://cenovamapa.eu/?do=getprice&p=(50.1262892978, 14.418779928)&zoom=12&t=byty-prodej",50.1262892978,14.418779928,70179
1027871068,"http://cenovamapa.eu/?do=getprice&p=(50.029373891953, 14.5288646395872)&zoom=12&t=byty-prodej",50.029373891953,14.5288646395872,42957
1645547868,"http://cenovamapa.eu/?do=getprice&p=(50.1327693941396, 14.4108086088924)&zoom=12&t=byty-prodej",50.1327693941396,14.4108086088924,40703
3153662300,"http://cenovamapa.eu/?do=getprice&p=(50.0751709239838, 14.4868020586451)&zoom=12&t=byty-prodej",50.0751709239838,14.4868020586451,48435
2953916764,"http://cenovamapa.eu/?do=getprice&p=(50.0841958471373, 14.4821616162195)&zoom=12&t=byty-prodej",50.0841958471373,14.4821616162195,59590
598409564,"http://cenovamapa.eu/?do=getprice&p=(50.1051255, 14.4746788)&zoom=12&t=byty-prodej",50.1051255,14.4746788,45686
1739923804,"http://cenovamapa.eu/?do=getprice&p=(50.0427017211914, 14.5017499923706)&zoom=12&t=byty-prodej",50.0427017211914,14.5017499923706,39451
1536823644,"http://cenovamapa.eu/?do=getprice&p=(50.1344303419168, 14.4061677060445)&zoom=12&t=byty-prodej",50.1344303419168,14.4061677060445,49841
3374453084,"http://cenovamapa.eu/?do=getprice&p=(50.046500612366, 14.460308918875)&zoom=12&t=byty-prodej",50.046500612366,14.460308918875,42135
547361116,"http://cenovamapa.eu/?do=getprice&p=(50.0715806705685, 14.3022699558246)&zoom=12&t=byty-prodej",50.0715806705685,14.3022699558246,47141
1585983836,"http://cenovamapa.eu/?do=getprice&p=(50.0976524958034, 14.3558005526076)&zoom=12&t=byty-prodej",50.0976524958034,14.3558005526076,56335
3529060700,"http://cenovamapa.eu/?do=getprice&p=(50.0594527744933, 14.3270909777727)&zoom=12&t=byty-prodej",50.0594527744933,14.3270909777727,58248
2536182108,"http://cenovamapa.eu/?do=getprice&p=(50.0678440447402, 14.4584379854536)&zoom=12&t=byty-prodej",50.0678440447402,14.4584379854536,58133
50733404,"http://cenovamapa.eu/?do=getprice&p=(50.0344062978961, 14.5000771904496)&zoom=12&t=byty-prodej",50.0344062978961,14.5000771904496,59479
384176476,"http://cenovamapa.eu/?do=getprice&p=(50.0814504407156, 14.4718965759014)&zoom=12&t=byty-prodej",50.0814504407156,14.4718965759014,36510
3903328604,"http://cenovamapa.eu/?do=getprice&p=(50.1088, 14.3822)&zoom=12&t=byty-prodej",50.1088,14.3822,50867
4065796444,"http://cenovamapa.eu/?do=getprice&p=(50.021772, 14.465069)&zoom=12&t=byty-prodej",50.021772,14.465069,65002
2139492700,"http://cenovamapa.eu/?do=getprice&p=(50.0688476493042, 14.4652746094082)&zoom=12&t=byty-prodej",50.0688476493042,14.4652746094082,52505
1804341596,"http://cenovamapa.eu/?do=getprice&p=(49.9989320855405, 14.4086630332017)&zoom=12&t=byty-prodej",49.9989320855405,14.4086630332017,51280
4007342428,"http://cenovamapa.eu/?do=getprice&p=(50.1052960120595, 14.4898038191009)&zoom=12&t=byty-prodej",50.1052960120595,14.4898038191009,43154
4139782492,"http://cenovamapa.eu/?do=getprice&p=(50.0756478952478, 14.3433416886129)&zoom=12&t=byty-prodej",50.0756478952478,14.3433416886129,49130
1673269596,"http://cenovamapa.eu/?do=getprice&p=(50.0139115, 14.4552685)&zoom=12&t=byty-prodej",50.0139115,14.4552685,65207
1746805084,"http://cenovamapa.eu/?do=getprice&p=(50.061905, 14.361744)&zoom=12&t=byty-prodej",50.061905,14.361744,41411
1531187548,"http://cenovamapa.eu/?do=getprice&p=(50.0492356771495, 14.3167902734777)&zoom=12&t=byty-prodej",50.0492356771495,14.3167902734777,68092
3622834524,"http://cenovamapa.eu/?do=getprice&p=(50.1100336, 14.5250956)&zoom=12&t=byty-prodej",50.1100336,14.5250956,37948
1268322652,"http://cenovamapa.eu/?do=getprice&p=(50.0515452614426, 14.4422364234924)&zoom=12&t=byty-prodej",50.0515452614426,14.4422364234924,48625
510206300,"http://cenovamapa.eu/?do=getprice&p=(50.1329, 14.51)&zoom=12&t=byty-prodej",50.1329,14.51,46290
1115951452,"http://cenovamapa.eu/?do=getprice&p=(50.095104765401, 14.4514255517704)&zoom=12&t=byty-prodej",50.095104765401,14.4514255517704,49641
2897809756,"http://cenovamapa.eu/?do=getprice&p=(50.056749489728, 14.4420524287148)&zoom=12&t=byty-prodej",50.056749489728,14.4420524287148,59512
2476740956,"http://cenovamapa.eu/?do=getprice&p=(50.0715806705685, 14.3022699558246)&zoom=12&t=byty-prodej",50.0715806705685,14.3022699558246,57733
2417303900,"http://cenovamapa.eu/?do=getprice&p=(50.1424419444, 14.5754811111)&zoom=12&t=byty-prodej",50.1424419444,14.5754811111,56335
1772101980,"http://cenovamapa.eu/?do=getprice&p=(49.9727903020467, 14.4318483715878)&zoom=12&t=byty-prodej",49.9727903020467,14.4318483715878,45520
113840476,"http://cenovamapa.eu/?do=getprice&p=(50.1275787725746, 14.4488486711342)&zoom=12&t=byty-prodej",50.1275787725746,14.4488486711342,48039
1470894428,"http://cenovamapa.eu/?do=getprice&p=(50.093419, 14.454467)&zoom=12&t=byty-prodej",50.093419,14.454467,41875
4250276188,"http://cenovamapa.eu/?do=getprice&p=(50.0702590942383, 14.492259979248)&zoom=12&t=byty-prodej",50.0702590942383,14.492259979248,59512
2586644828,"http://cenovamapa.eu/?do=getprice&p=(50.1250992, 14.4325848)&zoom=12&t=byty-prodej",50.1250992,14.4325848,59590
422777180,"http://cenovamapa.eu/?do=getprice&p=(50.085897, 14.468852)&zoom=12&t=byty-prodej",50.085897,14.468852,48625
3349098844,"http://cenovamapa.eu/?do=getprice&p=(50.0633, 14.424133)&zoom=12&t=byty-prodej",50.0633,14.424133,37751
3783733596,"http://cenovamapa.eu/?do=getprice&p=(50.0635626601443, 14.4748056392698)&zoom=12&t=byty-prodej",50.0635626601443,14.4748056392698,54388
3279950172,"http://cenovamapa.eu/?do=getprice&p=(50.0592994689941, 14.4473495483398)&zoom=12&t=byty-prodej",50.0592994689941,14.4473495483398,40957
3749646684,"http://cenovamapa.eu/?do=getprice&p=(50.0350903139343, 14.3885511792497)&zoom=12&t=byty-prodej",50.0350903139343,14.3885511792497,57733
1682903388,"http://cenovamapa.eu/?do=getprice&p=(50.1053267676411, 14.502150686722)&zoom=12&t=byty-prodej",50.1053267676411,14.502150686722,58426
471216476,"http://cenovamapa.eu/?do=getprice&p=(50.0854756794254, 14.3474708403057)&zoom=12&t=byty-prodej",50.0854756794254,14.3474708403057,42701
3171422556,"http://cenovamapa.eu/?do=getprice&p=(50.05520499358, 14.4324552359397)&zoom=12&t=byty-prodej",50.05520499358,14.4324552359397,58198
2847482204,"http://cenovamapa.eu/?do=getprice&p=(50.0776751374561, 14.4067445014036)&zoom=12&t=byty-prodej",50.0776751374561,14.4067445014036,54138
580915548,"http://cenovamapa.eu/?do=getprice&p=(50.0715806705685, 14.3022699558246)&zoom=12&t=byty-prodej",50.0715806705685,14.3022699558246,104613
4272099676,"http://cenovamapa.eu/?do=getprice&p=(50.0878891267786, 14.463308114388)&zoom=12&t=byty-prodej",50.0878891267786,14.463308114388,56335
1579032924,"http://cenovamapa.eu/?do=getprice&p=(50.061905, 14.361744)&zoom=12&t=byty-prodej",50.061905,14.361744,37751
377557340,"http://cenovamapa.eu/?do=getprice&p=(50.0910824083689, 14.4297518416957)&zoom=12&t=byty-prodej",50.0910824083689,14.4297518416957,68092
2241077596,"http://cenovamapa.eu/?do=getprice&p=(50.049765267086, 14.5468188680013)&zoom=12&t=byty-prodej",50.049765267086,14.5468188680013,73981
1901924700,"http://cenovamapa.eu/?do=getprice&p=(50.0706567255377, 14.4098613881681)&zoom=12&t=byty-prodej",50.0706567255377,14.4098613881681,42432
4276490588,"http://cenovamapa.eu/?do=getprice&p=(50.1152906139192, 14.5633057239346)&zoom=12&t=byty-prodej",50.1152906139192,14.5633057239346,69330
414257500,"http://cenovamapa.eu/?do=getprice&p=(50.1100336, 14.5250956)&zoom=12&t=byty-prodej",50.1100336,14.5250956,50523
1548034396,"http://cenovamapa.eu/?do=getprice&p=(50.0278231754228, 14.5300244471203)&zoom=12&t=byty-prodej",50.0278231754228,14.5300244471203,48625
957092188,"http://cenovamapa.eu/?do=getprice&p=(50.1236555410658, 14.4886771806337)&zoom=12&t=byty-prodej",50.1236555410658,14.4886771806337,41059
318050652,"http://cenovamapa.eu/?do=getprice&p=(50.0776960828123, 14.4721344544071)&zoom=12&t=byty-prodej",50.0776960828123,14.4721344544071,43822
1706496348,"http://cenovamapa.eu/?do=getprice&p=(50.0762900657347, 14.4167285062604)&zoom=12&t=byty-prodej",50.0762900657347,14.4167285062604,50867
448532828,"http://cenovamapa.eu/?do=getprice&p=(50.0629062593901, 14.3059696608535)&zoom=12&t=byty-prodej",50.0629062593901,14.3059696608535,69330
3090354524,"http://cenovamapa.eu/?do=getprice&p=(50.0749931335449, 14.4032649993896)&zoom=12&t=byty-prodej",50.0749931335449,14.4032649993896,45129
802361692,"http://cenovamapa.eu/?do=getprice&p=(50.0924737328167, 14.3459258842561)&zoom=12&t=byty-prodej",50.0924737328167,14.3459258842561,55263
146219356,"http://cenovamapa.eu/?do=getprice&p=(50.0290412902832, 14.5305795669556)&zoom=12&t=byty-prodej",50.0290412902832,14.5305795669556,58905
188223836,"http://cenovamapa.eu/?do=getprice&p=(50.1071675412725, 14.5374468302431)&zoom=12&t=byty-prodej",50.1071675412725,14.5374468302431,41059
2896171356,"http://cenovamapa.eu/?do=getprice&p=(50.0715806705685, 14.3022699558246)&zoom=12&t=byty-prodej",50.0715806705685,14.3022699558246,45778
1437798748,"http://cenovamapa.eu/?do=getprice&p=(50.0366156586462, 14.3834317079403)&zoom=12&t=byty-prodej",50.0366156586462,14.3834317079403,56335
611717468,"http://cenovamapa.eu/?do=getprice&p=(50.056028, 14.282861)&zoom=12&t=byty-prodej",50.056028,14.282861,42375
2717835612,"http://cenovamapa.eu/?do=getprice&p=(50.0350903139343, 14.3885511792497)&zoom=12&t=byty-prodej",50.0350903139343,14.3885511792497,45343
2242916700,"http://cenovamapa.eu/?do=getprice&p=(50.074272, 14.444467)&zoom=12&t=byty-prodej",50.074272,14.444467,58426
2227310940,"http://cenovamapa.eu/?do=getprice&p=(50.1306223882715, 14.4124212545484)&zoom=12&t=byty-prodej",50.1306223882715,14.4124212545484,69662
4012970332,"http://cenovamapa.eu/?do=getprice&p=(50.0807, 14.4198)&zoom=12&t=byty-prodej",50.0807,14.4198,42957
47649116,"http://cenovamapa.eu/?do=getprice&p=(50.1567859536269, 14.5427922997802)&zoom=12&t=byty-prodej",50.1567859536269,14.5427922997802,104613
3760460124,"http://cenovamapa.eu/?do=getprice&p=(50.067558, 14.401625)&zoom=12&t=byty-prodej",50.067558,14.401625,45201
1704071516,"http://cenovamapa.eu/?do=getprice&p=(50.102651333175, 14.5697713979759)&zoom=12&t=byty-prodej",50.102651333175,14.5697713979759,66476
4222816604,"http://cenovamapa.eu/?do=getprice&p=(50.0626589096, 14.2824934285)&zoom=12&t=byty-prodej",50.0626589096,14.2824934285,46378
1434722652,"http://cenovamapa.eu/?do=getprice&p=(50.0959488653961, 14.4497331548805)&zoom=12&t=byty-prodej",50.0959488653961,14.4497331548805,54532
3989504348,"http://cenovamapa.eu/?do=getprice&p=(50.1068661484114, 14.3956762059554)&zoom=12&t=byty-prodej",50.1068661484114,14.3956762059554,59512
1253314908,"http://cenovamapa.eu/?do=getprice&p=(50.0278231754228, 14.5300244471203)&zoom=12&t=byty-prodej",50.0278231754228,14.5300244471203,62539
1666650460,"http://cenovamapa.eu/?do=getprice&p=(50.0741829419176, 14.5507780767702)&zoom=12&t=byty-prodej",50.0741829419176,14.5507780767702,41059
4053274972,"http://cenovamapa.eu/?do=getprice&p=(50.0479158260568, 14.4847624982547)&zoom=12&t=byty-prodej",50.0479158260568,14.4847624982547,44437
1134760284,"http://cenovamapa.eu/?do=getprice&p=(50.0627081, 14.5094539)&zoom=12&t=byty-prodej",50.0627081,14.5094539,41291
2979795292,"http://cenovamapa.eu/?do=getprice&p=(50.1038485337026, 14.4318317631335)&zoom=12&t=byty-prodej",50.1038485337026,14.4318317631335,49400
668934492,"http://cenovamapa.eu/?do=getprice&p=(50.0729548489641, 14.4393419633718)&zoom=12&t=byty-prodej",50.0729548489641,14.4393419633718,58704
2297700700,"http://cenovamapa.eu/?do=getprice&p=(50.0350903139343, 14.3885511792497)&zoom=12&t=byty-prodej",50.0350903139343,14.3885511792497,69662
4133298524,"http://cenovamapa.eu/?do=getprice&p=(50.0955466376524, 14.454406351175)&zoom=12&t=byty-prodej",50.0955466376524,14.454406351175,58426
40243548,"http://cenovamapa.eu/?do=getprice&p=(50.1080335551156, 14.3914635739269)&zoom=12&t=byty-prodej",50.1080335551156,14.3914635739269,59512
1688277340,"http://cenovamapa.eu/?do=getprice&p=(50.0557223410373, 14.5234883069583)&zoom=12&t=byty-prodej",50.0557223410373,14.5234883069583,62539
822284636,"http://cenovamapa.eu/?do=getprice&p=(50.102561, 14.5835)&zoom=12&t=byty-prodej",50.102561,14.5835,44569
1736905052,"http://cenovamapa.eu/?do=getprice&p=(50.1325481340093, 14.4111763386916)&zoom=12&t=byty-prodej",50.1325481340093,14.4111763386916,37249
2686718300,"http://cenovamapa.eu/?do=getprice&p=(50.007664, 14.427922)&zoom=12&t=byty-prodej",50.007664,14.427922,48435
1556808028,"http://cenovamapa.eu/?do=getprice&p=(50.02610093054, 14.516074835875)&zoom=12&t=byty-prodej",50.02610093054,14.516074835875,38352
1958875484,"http://cenovamapa.eu/?do=getprice&p=(50.0874423204155, 14.4568069725665)&zoom=12&t=byty-prodej",50.0874423204155,14.4568069725665,33131
178979164,"http://cenovamapa.eu/?do=getprice&p=(50.1017246491965, 14.3977541914352)&zoom=12&t=byty-prodej",50.1017246491965,14.3977541914352,42581
591929692,"http://cenovamapa.eu/?do=getprice&p=(50.1045692959298, 14.4864313428538)&zoom=12&t=byty-prodej",50.1045692959298,14.4864313428538,75084
832311644,"http://cenovamapa.eu/?do=getprice&p=(50.0835493857, 14.4341412988)&zoom=12&t=byty-prodej",50.0835493857,14.4341412988,49130
3691696476,"http://cenovamapa.eu/?do=getprice&p=(50.056345, 14.463106)&zoom=12&t=byty-prodej",50.056345,14.463106,54772
1371017564,"http://cenovamapa.eu/?do=getprice&p=(49.9803072, 14.353433)&zoom=12&t=byty-prodej",49.9803072,14.353433,56109
2500403548,"http://cenovamapa.eu/?do=getprice&p=(50.0438226880258, 14.4461575582466)&zoom=12&t=byty-prodej",50.0438226880258,14.4461575582466,38275
3321897308,"http://cenovamapa.eu/?do=getprice&p=(50.0319489462159, 14.4459871618178)&zoom=12&t=byty-prodej",50.0319489462159,14.4459871618178,46949
1056186716,"http://cenovamapa.eu/?do=getprice&p=(50.0350903139343, 14.3885511792497)&zoom=12&t=byty-prodej",50.0350903139343,14.3885511792497,47785
2528711004,"http://cenovamapa.eu/?do=getprice&p=(50.1064905061485, 14.5624777109158)&zoom=12&t=byty-prodej",50.1064905061485,14.5624777109158,58426
3198689628,"http://cenovamapa.eu/?do=getprice&p=(50.1007666755815, 14.4186834471165)&zoom=12&t=byty-prodej",50.1007666755815,14.4186834471165,46378
1844777308,"http://cenovamapa.eu/?do=getprice&p=(50.0433197594871, 14.3304603669406)&zoom=12&t=byty-prodej",50.0433197594871,14.3304603669406,41020
1640374620,"http://cenovamapa.eu/?do=getprice&p=(50.0779918432699, 14.4684262674628)&zoom=12&t=byty-prodej",50.0779918432699,14.4684262674628,47607
2624917852,"http://cenovamapa.eu/?do=getprice&p=(50.1210264653238, 14.4883497918244)&zoom=12&t=byty-prodej",50.1210264653238,14.4883497918244,50867
2527994204,"http://cenovamapa.eu/?do=getprice&p=(50.061905, 14.361744)&zoom=12&t=byty-prodej",50.061905,14.361744,43822
1426469212,"http://cenovamapa.eu/?do=getprice&p=(50.1045598610555, 14.5847424727013)&zoom=12&t=byty-prodej",50.1045598610555,14.5847424727013,68092
3332444508,"http://cenovamapa.eu/?do=getprice&p=(50.0545102672554, 14.5142879564772)&zoom=12&t=byty-prodej",50.0545102672554,14.5142879564772,47615
2430734684,"http://cenovamapa.eu/?do=getprice&p=(50.0841876376991, 14.3681927035522)&zoom=12&t=byty-prodej",50.0841876376991,14.3681927035522,44569
1498681692,"http://cenovamapa.eu/?do=getprice&p=(50.085544, 14.372981)&zoom=12&t=byty-prodej",50.085544,14.372981,63892
1045500252,"http://cenovamapa.eu/?do=getprice&p=(50.0739707946777, 14.4322395324707)&zoom=12&t=byty-prodej",50.0739707946777,14.4322395324707,63892
4209774940,"http://cenovamapa.eu/?do=getprice&p=(50.1277637954342, 14.4618553538868)&zoom=12&t=byty-prodej",50.1277637954342,14.4618553538868,57501
3578663260,"http://cenovamapa.eu/?do=getprice&p=(50.1049186825684, 14.4471481512099)&zoom=12&t=byty-prodej",50.1049186825684,14.4471481512099,42525
4112957788,"http://cenovamapa.eu/?do=getprice&p=(50.0676243275651, 14.4570641285651)&zoom=12&t=byty-prodej",50.0676243275651,14.4570641285651,60282
1084281180,"http://cenovamapa.eu/?do=getprice&p=(50.0706444, 14.4164982)&zoom=12&t=byty-prodej",50.0706444,14.4164982,59479
3453948252,"http://cenovamapa.eu/?do=getprice&p=(50.0618939585922, 14.4392389326299)&zoom=12&t=byty-prodej",50.0618939585922,14.4392389326299,69330
2311262556,"http://cenovamapa.eu/?do=getprice&p=(50.0966015860168, 14.3562623257245)&zoom=12&t=byty-prodej",50.0966015860168,14.3562623257245,57733
262345052,"http://cenovamapa.eu/?do=getprice&p=(50.0835140652728, 14.432494203854)&zoom=12&t=byty-prodej",50.0835140652728,14.432494203854,58248
314970460,"http://cenovamapa.eu/?do=getprice&p=(50.1086031880392, 14.537410463357)&zoom=12&t=byty-prodej",50.1086031880392,14.537410463357,77615
3023180124,"http://cenovamapa.eu/?do=getprice&p=(50.0710406036868, 14.4697721707404)&zoom=12&t=byty-prodej",50.0710406036868,14.4697721707404,45778
2610303324,"http://cenovamapa.eu/?do=getprice&p=(50.1258694089555, 14.433206108666)&zoom=12&t=byty-prodej",50.1258694089555,14.433206108666,51280
2790981980,"http://cenovamapa.eu/?do=getprice&p=(50.0786938422023, 14.4081442508051)&zoom=12&t=byty-prodej",50.0786938422023,14.4081442508051,48625
3095466332,"http://cenovamapa.eu/?do=getprice&p=(50.1558638889, 14.519175)&zoom=12&t=byty-prodej",50.1558638889,14.519175,104613
302190940,"http://cenovamapa.eu/?do=getprice&p=(50.1042168006361, 14.4642740472338)&zoom=12&t=byty-prodej",50.1042168006361,14.4642740472338,49921
3270189404,"http://cenovamapa.eu/?do=getprice&p=(50.0303816180885, 14.3750950895795)&zoom=12&t=byty-prodej",50.0303816180885,14.3750950895795,53146
2426593628,"http://cenovamapa.eu/?do=getprice&p=(50.106779, 14.463777)&zoom=12&t=byty-prodej",50.106779,14.463777,42375
1383084380,"http://cenovamapa.eu/?do=getprice&p=(50.026600951903, 14.5198017953155)&zoom=12&t=byty-prodej",50.026600951903,14.5198017953155,53146
2695967068,"http://cenovamapa.eu/?do=getprice&p=(50.0848, 14.469)&zoom=12&t=byty-prodej",50.0848,14.469,40703
3979088220,"http://cenovamapa.eu/?do=getprice&p=(50.1272315979004, 14.4230098724365)&zoom=12&t=byty-prodej",50.1272315979004,14.4230098724365,37751
2209227100,"http://cenovamapa.eu/?do=getprice&p=(50.061905, 14.361744)&zoom=12&t=byty-prodej",50.061905,14.361744,42957
269926748,"http://cenovamapa.eu/?do=getprice&p=(50.0599619700874, 14.44697796709)&zoom=12&t=byty-prodej",50.0599619700874,14.44697796709,68092
2384802140,"http://cenovamapa.eu/?do=getprice&p=(50.0378326287, 14.337269368)&zoom=12&t=byty-prodej",50.0378326287,14.337269368,57733
81858908,"http://cenovamapa.eu/?do=getprice&p=(50.0844579239987, 14.3178127739632)&zoom=12&t=byty-prodej",50.0844579239987,14.3178127739632,47422
4179890524,"http://cenovamapa.eu/?do=getprice&p=(50.0146783569049, 14.4338970326377)&zoom=12&t=byty-prodej",50.0146783569049,14.4338970326377,58190
3473412444,"http://cenovamapa.eu/?do=getprice&p=(50.0093337072275, 14.4666554010282)&zoom=12&t=byty-prodej",50.0093337072275,14.4666554010282,38352
2252345692,"http://cenovamapa.eu/?do=getprice&p=(50.0403009845604, 14.3362110608037)&zoom=12&t=byty-prodej",50.0403009845604,14.3362110608037,58595
2577404252,"http://cenovamapa.eu/?do=getprice&p=(50.109369, 14.400333)&zoom=12&t=byty-prodej",50.109369,14.400333,47422
2359693660,"http://cenovamapa.eu/?do=getprice&p=(50.0344122008797, 14.3883735442786)&zoom=12&t=byty-prodej",50.0344122008797,14.3883735442786,68595
1540563292,"http://cenovamapa.eu/?do=getprice&p=(50.0335211820419, 14.5324728313705)&zoom=12&t=byty-prodej",50.0335211820419,14.5324728313705,58426
2446205276,"http://cenovamapa.eu/?do=getprice&p=(50.0861661887867, 14.4677408788634)&zoom=12&t=byty-prodej",50.0861661887867,14.4677408788634,41059
1600524636,"http://cenovamapa.eu/?do=getprice&p=(50.07825, 14.432417)&zoom=12&t=byty-prodej",50.07825,14.432417,37751
