prop_id,req_url,lat,lon,price_sq_meter
1769021788,"http://cenovamapa.eu/?do=getprice&p=(50.0765381, 14.4723034)&zoom=12&t=domy-prodej",50.0765381,14.4723034,60017
3714064732,"http://cenovamapa.eu/?do=getprice&p=(50.0902633333, 14.3257013889)&zoom=12&t=domy-prodej",50.0902633333,14.3257013889,34706
4103348572,"http://cenovamapa.eu/?do=getprice&p=(50.0835493857, 14.4341412988)&zoom=12&t=domy-prodej",50.0835493857,14.4341412988,33968
3516146012,"http://cenovamapa.eu/?do=getprice&p=(50.1002359050089, 14.4107025028663)&zoom=12&t=domy-prodej",50.1002359050089,14.4107025028663,60017
3899097436,"http://cenovamapa.eu/?do=getprice&p=(50.1088058583881, 14.325792562017)&zoom=12&t=domy-prodej",50.1088058583881,14.325792562017,111013
2422935900,"http://cenovamapa.eu/?do=getprice&p=(50.0194361953894, 14.4243495450285)&zoom=12&t=domy-prodej",50.0194361953894,14.4243495450285,31581
879411548,"http://cenovamapa.eu/?do=getprice&p=(50.1511969643987, 14.5006505707354)&zoom=12&t=domy-prodej",50.1511969643987,14.5006505707354,25071
3092259164,"http://cenovamapa.eu/?do=getprice&p=(50.145727537343, 14.4489370706535)&zoom=12&t=domy-prodej",50.145727537343,14.4489370706535,25908
3784520028,"http://cenovamapa.eu/?do=getprice&p=(50.013859, 14.494546)&zoom=12&t=domy-prodej",50.013859,14.494546,30159
73216348,"http://cenovamapa.eu/?do=getprice&p=(50.1303824268402, 14.4565924268901)&zoom=12&t=domy-prodej",50.1303824268402,14.4565924268901,28146
1237250396,"http://cenovamapa.eu/?do=getprice&p=(50.029397757002, 14.5007301043195)&zoom=12&t=domy-prodej",50.029397757002,14.5007301043195,29169
19599708,"http://cenovamapa.eu/?do=getprice&p=(50.0825539, 14.4920807)&zoom=12&t=domy-prodej",50.0825539,14.4920807,34740
1515266396,"http://cenovamapa.eu/?do=getprice&p=(50.145727537343, 14.4489370706535)&zoom=12&t=domy-prodej",50.145727537343,14.4489370706535,32765
3440451932,"http://cenovamapa.eu/?do=getprice&p=(50.089750475077, 14.4859303559006)&zoom=12&t=domy-prodej",50.089750475077,14.4859303559006,30159
4083974492,"http://cenovamapa.eu/?do=getprice&p=(50.1027252630969, 14.552160990899)&zoom=12&t=domy-prodej",50.1027252630969,14.552160990899,30908
3510309212,"http://cenovamapa.eu/?do=getprice&p=(50.0541109440623, 14.5301152951344)&zoom=12&t=domy-prodej",50.0541109440623,14.5301152951344,29273
1019289948,"http://cenovamapa.eu/?do=getprice&p=(50.0343922749213, 14.5905180507761)&zoom=12&t=domy-prodej",50.0343922749213,14.5905180507761,25475
570827100,"http://cenovamapa.eu/?do=getprice&p=(50.0353205875756, 14.3158899948345)&zoom=12&t=domy-prodej",50.0353205875756,14.3158899948345,27994
2651382108,"http://cenovamapa.eu/?do=getprice&p=(50.0835493857, 14.4341412988)&zoom=12&t=domy-prodej",50.0835493857,14.4341412988,35440
1730875740,"http://cenovamapa.eu/?do=getprice&p=(50.0133181477598, 14.549380546944)&zoom=12&t=domy-prodej",50.0133181477598,14.549380546944,60017
1872830812,"http://cenovamapa.eu/?do=getprice&p=(50.052034, 14.580569)&zoom=12&t=domy-prodej",50.052034,14.580569,27228
1649000796,"http://cenovamapa.eu/?do=getprice&p=(49.9678725892737, 14.387693634617)&zoom=12&t=domy-prodej",49.9678725892737,14.387693634617,30576
1241502044,"http://cenovamapa.eu/?do=getprice&p=(50.0539894104004, 14.3287000656128)&zoom=12&t=domy-prodej",50.0539894104004,14.3287000656128,25040
287056220,"http://cenovamapa.eu/?do=getprice&p=(50.0669186798334, 14.3623290105248)&zoom=12&t=domy-prodej",50.0669186798334,14.3623290105248,27207
274735452,"http://cenovamapa.eu/?do=getprice&p=(50.0471044382118, 14.5507631013942)&zoom=12&t=domy-prodej",50.0471044382118,14.5507631013942,31242
2811769180,"http://cenovamapa.eu/?do=getprice&p=(50.1524722522942, 14.5325921619474)&zoom=12&t=domy-prodej",50.1524722522942,14.5325921619474,21916
319492444,"http://cenovamapa.eu/?do=getprice&p=(50.0252644507962, 14.4467151639024)&zoom=12&t=domy-prodej",50.0252644507962,14.4467151639024,26100
3932168540,"http://cenovamapa.eu/?do=getprice&p=(50.0835493857, 14.4341412988)&zoom=12&t=domy-prodej",50.0835493857,14.4341412988,29190
4018544988,"http://cenovamapa.eu/?do=getprice&p=(50.0822354514469, 14.3759346913148)&zoom=12&t=domy-prodej",50.0822354514469,14.3759346913148,60017
3785630044,"http://cenovamapa.eu/?do=getprice&p=(49.993471243732, 14.4363206515301)&zoom=12&t=domy-prodej",49.993471243732,14.4363206515301,35527
475476316,"http://cenovamapa.eu/?do=getprice&p=(50.0323285995862, 14.3930074583874)&zoom=12&t=domy-prodej",50.0323285995862,14.3930074583874,24624
3535483228,"http://cenovamapa.eu/?do=getprice&p=(50.0771105582985, 14.6030463286919)&zoom=12&t=domy-prodej",50.0771105582985,14.6030463286919,20919
376775004,"http://cenovamapa.eu/?do=getprice&p=(50.1033643721892, 14.3834145223879)&zoom=12&t=domy-prodej",50.1033643721892,14.3834145223879,30963
752009564,"http://cenovamapa.eu/?do=getprice&p=(50.054228, 14.358753)&zoom=12&t=domy-prodej",50.054228,14.358753,30756
3517194588,"http://cenovamapa.eu/?do=getprice&p=(49.993471243732, 14.4363206515301)&zoom=12&t=domy-prodej",49.993471243732,14.4363206515301,20023
1327247708,"http://cenovamapa.eu/?do=getprice&p=(50.124068991044, 14.457571184286)&zoom=12&t=domy-prodej",50.124068991044,14.457571184286,24624
3041206620,"http://cenovamapa.eu/?do=getprice&p=(50.0118036596771, 14.4118219862794)&zoom=12&t=domy-prodej",50.0118036596771,14.4118219862794,31778
4045414748,"http://cenovamapa.eu/?do=getprice&p=(50.0553756977426, 14.5196813781979)&zoom=12&t=domy-prodej",50.0553756977426,14.5196813781979,27865
1834295644,"http://cenovamapa.eu/?do=getprice&p=(50.020263565738, 14.3582636968945)&zoom=12&t=domy-prodej",50.020263565738,14.3582636968945,25475
3489337692,"http://cenovamapa.eu/?do=getprice&p=(50.0339269735175, 14.5226269095312)&zoom=12&t=domy-prodej",50.0339269735175,14.5226269095312,28927
3248759132,"http://cenovamapa.eu/?do=getprice&p=(49.993471243732, 14.4363206515301)&zoom=12&t=domy-prodej",49.993471243732,14.4363206515301,28715
4125962588,"http://cenovamapa.eu/?do=getprice&p=(50.0791702270508, 14.5993003845215)&zoom=12&t=domy-prodej",50.0791702270508,14.5993003845215,24624
3801321820,"http://cenovamapa.eu/?do=getprice&p=(50.1134668246398, 14.3737670643904)&zoom=12&t=domy-prodej",50.1134668246398,14.3737670643904,30963
650842460,"http://cenovamapa.eu/?do=getprice&p=(50.049583, 14.551261)&zoom=12&t=domy-prodej",50.049583,14.551261,25927
1876627804,"http://cenovamapa.eu/?do=getprice&p=(50.0807300896055, 14.4566796588623)&zoom=12&t=domy-prodej",50.0807300896055,14.4566796588623,21916
3624935772,"http://cenovamapa.eu/?do=getprice&p=(50.03696073732, 14.5575772986959)&zoom=12&t=domy-prodej",50.03696073732,14.5575772986959,33812
2485199196,"http://cenovamapa.eu/?do=getprice&p=(50.0371537597169, 14.5954788602226)&zoom=12&t=domy-prodej",50.0371537597169,14.5954788602226,23813
3188466012,"http://cenovamapa.eu/?do=getprice&p=(50.0346029273, 14.3106567358)&zoom=12&t=domy-prodej",50.0346029273,14.3106567358,23992
998969692,"http://cenovamapa.eu/?do=getprice&p=(50.052069610194, 14.3194358027481)&zoom=12&t=domy-prodej",50.052069610194,14.3194358027481,35440
1026756700,"http://cenovamapa.eu/?do=getprice&p=(50.0471044382118, 14.5507631013942)&zoom=12&t=domy-prodej",50.0471044382118,14.5507631013942,28181
111419740,"http://cenovamapa.eu/?do=getprice&p=(49.993471243732, 14.4363206515301)&zoom=12&t=domy-prodej",49.993471243732,14.4363206515301,21916
1336611164,"http://cenovamapa.eu/?do=getprice&p=(50.1246365662151, 14.4288736581802)&zoom=12&t=domy-prodej",50.1246365662151,14.4288736581802,24624
1476800860,"http://cenovamapa.eu/?do=getprice&p=(50.0595827521223, 14.3839272006142)&zoom=12&t=domy-prodej",50.0595827521223,14.3839272006142,28756
1553998172,"http://cenovamapa.eu/?do=getprice&p=(50.1027081959914, 14.3767223209686)&zoom=12&t=domy-prodej",50.1027081959914,14.3767223209686,21634
3696697692,"http://cenovamapa.eu/?do=getprice&p=(49.9928805671918, 14.4644092747383)&zoom=12&t=domy-prodej",49.9928805671918,14.4644092747383,27337
814420316,"http://cenovamapa.eu/?do=getprice&p=(50.0757516793335, 14.659358932706)&zoom=12&t=domy-prodej",50.0757516793335,14.659358932706,29835
94708060,"http://cenovamapa.eu/?do=getprice&p=(50.0718869925654, 14.559358011695)&zoom=12&t=domy-prodej",50.0718869925654,14.559358011695,29071
2076975452,"http://cenovamapa.eu/?do=getprice&p=(50.0087515682664, 14.3818638769693)&zoom=12&t=domy-prodej",50.0087515682664,14.3818638769693,27531
3957268828,"http://cenovamapa.eu/?do=getprice&p=(50.0829177778, 14.6134233333)&zoom=12&t=domy-prodej",50.0829177778,14.6134233333,26468
2221543772,"http://cenovamapa.eu/?do=getprice&p=(50.0081051951959, 14.4820992877207)&zoom=12&t=domy-prodej",50.0081051951959,14.4820992877207,24339
2489979228,"http://cenovamapa.eu/?do=getprice&p=(50.028391196825, 14.501488797682)&zoom=12&t=domy-prodej",50.028391196825,14.501488797682,27819
3937739100,"http://cenovamapa.eu/?do=getprice&p=(50.09649, 14.366329)&zoom=12&t=domy-prodej",50.09649,14.366329,34740
3011846492,"http://cenovamapa.eu/?do=getprice&p=(50.0459528538094, 14.5480597001213)&zoom=12&t=domy-prodej",50.0459528538094,14.5480597001213,30714
3493917020,"http://cenovamapa.eu/?do=getprice&p=(50.0616045554819, 14.5904360350096)&zoom=12&t=domy-prodej",50.0616045554819,14.5904360350096,21916
3598659932,"http://cenovamapa.eu/?do=getprice&p=(50.0710494959891, 14.6637255882745)&zoom=12&t=domy-prodej",50.0710494959891,14.6637255882745,20787
2723926364,"http://cenovamapa.eu/?do=getprice&p=(50.059928894043, 14.3998498916626)&zoom=12&t=domy-prodej",50.059928894043,14.3998498916626,25811
4147491164,"http://cenovamapa.eu/?do=getprice&p=(50.086711934066, 14.3292741066075)&zoom=12&t=domy-prodej",50.086711934066,14.3292741066075,28668
1008341340,"http://cenovamapa.eu/?do=getprice&p=(50.0902633333, 14.3257013889)&zoom=12&t=domy-prodej",50.0902633333,14.3257013889,28834
3706466652,"http://cenovamapa.eu/?do=getprice&p=(50.112489, 14.630494)&zoom=12&t=domy-prodej",50.112489,14.630494,33968
3492028764,"http://cenovamapa.eu/?do=getprice&p=(50.1033643721892, 14.3834145223879)&zoom=12&t=domy-prodej",50.1033643721892,14.3834145223879,23997
223359324,"http://cenovamapa.eu/?do=getprice&p=(50.082574333036, 14.3433137924393)&zoom=12&t=domy-prodej",50.082574333036,14.3433137924393,30756
3440648540,"http://cenovamapa.eu/?do=getprice&p=(50.1648050977415, 14.4839405625936)&zoom=12&t=domy-prodej",50.1648050977415,14.4839405625936,28608
4041064796,"http://cenovamapa.eu/?do=getprice&p=(50.1491584777832, 14.4874200820923)&zoom=12&t=domy-prodej",50.1491584777832,14.4874200820923,31822
3594531164,"http://cenovamapa.eu/?do=getprice&p=(50.0835493857, 14.4341412988)&zoom=12&t=domy-prodej",50.0835493857,14.4341412988,25992
3464040796,"http://cenovamapa.eu/?do=getprice&p=(50.073389382967, 14.3865051153849)&zoom=12&t=domy-prodej",50.073389382967,14.3865051153849,60017
958779740,"http://cenovamapa.eu/?do=getprice&p=(50.1536234648091, 14.5924861314667)&zoom=12&t=domy-prodej",50.1536234648091,14.5924861314667,27810
916529500,"http://cenovamapa.eu/?do=getprice&p=(50.0595950863537, 14.5053940568014)&zoom=12&t=domy-prodej",50.0595950863537,14.5053940568014,34459
3043561820,"http://cenovamapa.eu/?do=getprice&p=(50.1122226977595, 14.5612285919193)&zoom=12&t=domy-prodej",50.1122226977595,14.5612285919193,31277
2251886940,"http://cenovamapa.eu/?do=getprice&p=(50.043825, 14.4862527777778)&zoom=12&t=domy-prodej",50.043825,14.4862527777778,34836
2775126364,"http://cenovamapa.eu/?do=getprice&p=(50.1122226977595, 14.5612285919193)&zoom=12&t=domy-prodej",50.1122226977595,14.5612285919193,27037
2432270684,"http://cenovamapa.eu/?do=getprice&p=(50.1509017754064, 14.5163059241507)&zoom=12&t=domy-prodej",50.1509017754064,14.5163059241507,34836
2354450780,"http://cenovamapa.eu/?do=getprice&p=(50.1090753258994, 14.5650129407224)&zoom=12&t=domy-prodej",50.1090753258994,14.5650129407224,22126
229183836,"http://cenovamapa.eu/?do=getprice&p=(50.053859, 14.561689)&zoom=12&t=domy-prodej",50.053859,14.561689,26294
594088284,"http://cenovamapa.eu/?do=getprice&p=(50.053859, 14.561689)&zoom=12&t=domy-prodej",50.053859,14.561689,21224
2497782108,"http://cenovamapa.eu/?do=getprice&p=(50.1291316522713, 14.4553810993494)&zoom=12&t=domy-prodej",50.1291316522713,14.4553810993494,21224
2190000476,"http://cenovamapa.eu/?do=getprice&p=(49.9752745315508, 14.3932573028563)&zoom=12&t=domy-prodej",49.9752745315508,14.3932573028563,29169
2571637084,"http://cenovamapa.eu/?do=getprice&p=(50.0128749892888, 14.5105502980596)&zoom=12&t=domy-prodej",50.0128749892888,14.5105502980596,25040
1580015964,"http://cenovamapa.eu/?do=getprice&p=(50.038197, 14.389233)&zoom=12&t=domy-prodej",50.038197,14.389233,28007
1246368092,"http://cenovamapa.eu/?do=getprice&p=(50.1009568539639, 14.369408047931)&zoom=12&t=domy-prodej",50.1009568539639,14.369408047931,20919
2670203228,"http://cenovamapa.eu/?do=getprice&p=(50.0329845954635, 14.5786056792487)&zoom=12&t=domy-prodej",50.0329845954635,14.5786056792487,28458
2938638684,"http://cenovamapa.eu/?do=getprice&p=(49.9903631377302, 14.4434955075242)&zoom=12&t=domy-prodej",49.9903631377302,14.4434955075242,27994
2100236636,"http://cenovamapa.eu/?do=getprice&p=(50.0835493857, 14.4341412988)&zoom=12&t=domy-prodej",50.0835493857,14.4341412988,24624
1954357596,"http://cenovamapa.eu/?do=getprice&p=(50.0704531, 14.3457736)&zoom=12&t=domy-prodej",50.0704531,14.3457736,60017
3819508060,"http://cenovamapa.eu/?do=getprice&p=(49.9900148385564, 14.4655679321735)&zoom=12&t=domy-prodej",49.9900148385564,14.4655679321735,33269
2644185436,"http://cenovamapa.eu/?do=getprice&p=(50.0002528538661, 14.5165294856194)&zoom=12&t=domy-prodej",50.0002528538661,14.5165294856194,18348
2873758044,"http://cenovamapa.eu/?do=getprice&p=(50.0723742132381, 14.5537880576178)&zoom=12&t=domy-prodej",50.0723742132381,14.5537880576178,25645
85922140,"http://cenovamapa.eu/?do=getprice&p=(50.0100729866036, 14.4069322741392)&zoom=12&t=domy-prodej",50.0100729866036,14.4069322741392,33097
1679757660,"http://cenovamapa.eu/?do=getprice&p=(50.1366769110541, 14.4756528035077)&zoom=12&t=domy-prodej",50.1366769110541,14.4756528035077,27865
1931817308,"http://cenovamapa.eu/?do=getprice&p=(50.1117574571981, 14.362612286294)&zoom=12&t=domy-prodej",50.1117574571981,14.362612286294,21377
4025422172,"http://cenovamapa.eu/?do=getprice&p=(50.1367797851563, 14.546199798584)&zoom=12&t=domy-prodej",50.1367797851563,14.546199798584,32645
3680112988,"http://cenovamapa.eu/?do=getprice&p=(49.993471243732, 14.4363206515301)&zoom=12&t=domy-prodej",49.993471243732,14.4363206515301,23552
3939623260,"http://cenovamapa.eu/?do=getprice&p=(50.0180608359448, 14.5133863437676)&zoom=12&t=domy-prodej",50.0180608359448,14.5133863437676,24624
352260444,"http://cenovamapa.eu/?do=getprice&p=(50.0441704, 14.4843988)&zoom=12&t=domy-prodej",50.0441704,14.4843988,32312
1305416028,"http://cenovamapa.eu/?do=getprice&p=(50.1064495509472, 14.6104625607363)&zoom=12&t=domy-prodej",50.1064495509472,14.6104625607363,27037
1199169884,"http://cenovamapa.eu/?do=getprice&p=(50.0081116, 14.4638864)&zoom=12&t=domy-prodej",50.0081116,14.4638864,26997
1875841372,"http://cenovamapa.eu/?do=getprice&p=(50.1134668246398, 14.3737670643904)&zoom=12&t=domy-prodej",50.1134668246398,14.3737670643904,33984
3554611548,"http://cenovamapa.eu/?do=getprice&p=(50.0996457274817, 14.6495862615967)&zoom=12&t=domy-prodej",50.0996457274817,14.6495862615967,25927
2639794524,"http://cenovamapa.eu/?do=getprice&p=(50.0835493857, 14.4341412988)&zoom=12&t=domy-prodej",50.0835493857,14.4341412988,20318
2346197340,"http://cenovamapa.eu/?do=getprice&p=(50.0389944127499, 14.4357410234941)&zoom=12&t=domy-prodej",50.0389944127499,14.4357410234941,60017
1432949084,"http://cenovamapa.eu/?do=getprice&p=(50.1122226977595, 14.5612285919193)&zoom=12&t=domy-prodej",50.1122226977595,14.5612285919193,29192
2493452636,"http://cenovamapa.eu/?do=getprice&p=(49.9744086471771, 14.4261444942957)&zoom=12&t=domy-prodej",49.9744086471771,14.4261444942957,34836
879300956,"http://cenovamapa.eu/?do=getprice&p=(50.1122226977595, 14.5612285919193)&zoom=12&t=domy-prodej",50.1122226977595,14.5612285919193,21127
1095536988,"http://cenovamapa.eu/?do=getprice&p=(50.0781363881946, 14.3033167048293)&zoom=12&t=domy-prodej",50.0781363881946,14.3033167048293,34836
2740203868,"http://cenovamapa.eu/?do=getprice&p=(50.149707, 14.58282)&zoom=12&t=domy-prodej",50.149707,14.58282,26513
2506690908,"http://cenovamapa.eu/?do=getprice&p=(50.1122226977595, 14.5612285919193)&zoom=12&t=domy-prodej",50.1122226977595,14.5612285919193,34459
284438876,"http://cenovamapa.eu/?do=getprice&p=(50.069369, 14.406016)&zoom=12&t=domy-prodej",50.069369,14.406016,34836
2645102940,"http://cenovamapa.eu/?do=getprice&p=(50.053859, 14.561689)&zoom=12&t=domy-prodej",50.053859,14.561689,23657
1758732636,"http://cenovamapa.eu/?do=getprice&p=(50.0575400006636, 14.5024970371158)&zoom=12&t=domy-prodej",50.0575400006636,14.5024970371158,21224
593367388,"http://cenovamapa.eu/?do=getprice&p=(50.1179089516254, 14.4274306297302)&zoom=12&t=domy-prodej",50.1179089516254,14.4274306297302,27176
387846492,"http://cenovamapa.eu/?do=getprice&p=(50.0373736570852, 14.3092765303883)&zoom=12&t=domy-prodej",50.0373736570852,14.3092765303883,27621
3025805660,"http://cenovamapa.eu/?do=getprice&p=(50.1367673965015, 14.5428907630514)&zoom=12&t=domy-prodej",50.1367673965015,14.5428907630514,33514
400867676,"http://cenovamapa.eu/?do=getprice&p=(50.0058165924341, 14.4657373589108)&zoom=12&t=domy-prodej",50.0058165924341,14.4657373589108,23552
3937874268,"http://cenovamapa.eu/?do=getprice&p=(50.0577087402344, 14.4911403656006)&zoom=12&t=domy-prodej",50.0577087402344,14.4911403656006,33984
1099247964,"http://cenovamapa.eu/?do=getprice&p=(49.9752745315508, 14.3932573028563)&zoom=12&t=domy-prodej",49.9752745315508,14.3932573028563,31016
158064988,"http://cenovamapa.eu/?do=getprice&p=(50.1221472222, 14.423425)&zoom=12&t=domy-prodej",50.1221472222,14.423425,25040
2477330780,"http://cenovamapa.eu/?do=getprice&p=(49.9900148385564, 14.4655679321735)&zoom=12&t=domy-prodej",49.9900148385564,14.4655679321735,27621
113119580,"http://cenovamapa.eu/?do=getprice&p=(50.0367258289117, 14.5238150221496)&zoom=12&t=domy-prodej",50.0367258289117,14.5238150221496,18348
2349584732,"http://cenovamapa.eu/?do=getprice&p=(50.10328890271, 14.517282573091)&zoom=12&t=domy-prodej",50.10328890271,14.517282573091,28715
1135153500,"http://cenovamapa.eu/?do=getprice&p=(49.9900148385564, 14.4655679321735)&zoom=12&t=domy-prodej",49.9900148385564,14.4655679321735,20627
1018503516,"http://cenovamapa.eu/?do=getprice&p=(50.0159082911422, 14.4831499319349)&zoom=12&t=domy-prodej",50.0159082911422,14.4831499319349,18348
1084821852,"http://cenovamapa.eu/?do=getprice&p=(49.9900148385564, 14.4655679321735)&zoom=12&t=domy-prodej",49.9900148385564,14.4655679321735,27173
1002312028,"http://cenovamapa.eu/?do=getprice&p=(50.0759339026982, 14.6680244837265)&zoom=12&t=domy-prodej",50.0759339026982,14.6680244837265,18348
547950940,"http://cenovamapa.eu/?do=getprice&p=(49.9900148385564, 14.4655679321735)&zoom=12&t=domy-prodej",49.9900148385564,14.4655679321735,25289
706093404,"http://cenovamapa.eu/?do=getprice&p=(50.0445026095679, 14.5200395360659)&zoom=12&t=domy-prodej",50.0445026095679,14.5200395360659,18348
4150222940,"http://cenovamapa.eu/?do=getprice&p=(50.132407098079, 14.5585463301661)&zoom=12&t=domy-prodej",50.132407098079,14.5585463301661,31225
3584627036,"http://cenovamapa.eu/?do=getprice&p=(50.0375328965121, 14.3474399521483)&zoom=12&t=domy-prodej",50.0375328965121,14.3474399521483,25199
187220316,"http://cenovamapa.eu/?do=getprice&p=(50.0171654372397, 14.4836863957315)&zoom=12&t=domy-prodej",50.0171654372397,14.4836863957315,26800
4248637788,"http://cenovamapa.eu/?do=getprice&p=(50.1225480556, 14.4593722222)&zoom=12&t=domy-prodej",50.1225480556,14.4593722222,28146
2242449756,"http://cenovamapa.eu/?do=getprice&p=(50.0375328965121, 14.3474399521483)&zoom=12&t=domy-prodej",50.0375328965121,14.3474399521483,31778
1008607580,"http://cenovamapa.eu/?do=getprice&p=(50.0213300009022, 14.4242809267884)&zoom=12&t=domy-prodej",50.0213300009022,14.4242809267884,26800
3718844764,"http://cenovamapa.eu/?do=getprice&p=(50.053859, 14.561689)&zoom=12&t=domy-prodej",50.053859,14.561689,25071
515776860,"http://cenovamapa.eu/?do=getprice&p=(50.0213300009022, 14.4242809267884)&zoom=12&t=domy-prodej",50.0213300009022,14.4242809267884,21224
2245005660,"http://cenovamapa.eu/?do=getprice&p=(50.1090753258994, 14.5650129407224)&zoom=12&t=domy-prodej",50.1090753258994,14.5650129407224,25071
983044444,"http://cenovamapa.eu/?do=getprice&p=(50.122303, 14.453433)&zoom=12&t=domy-prodej",50.122303,14.453433,26294
3425374556,"http://cenovamapa.eu/?do=getprice&p=(50.08831314831, 14.67027439244)&zoom=12&t=domy-prodej",50.08831314831,14.67027439244,31778
1156387164,"http://cenovamapa.eu/?do=getprice&p=(49.9862366750594, 14.3570804973327)&zoom=12&t=domy-prodej",49.9862366750594,14.3570804973327,23057
961401180,"http://cenovamapa.eu/?do=getprice&p=(50.1715011597, 14.482170105)&zoom=12&t=domy-prodej",50.1715011597,14.482170105,17251
368906588,"http://cenovamapa.eu/?do=getprice&p=(50.0179350567457, 14.6517047144485)&zoom=12&t=domy-prodej",50.0179350567457,14.6517047144485,30927
3218919772,"http://cenovamapa.eu/?do=getprice&p=(50.1245537691148, 14.5716672121537)&zoom=12&t=domy-prodej",50.1245537691148,14.5716672121537,26370
355348828,"http://cenovamapa.eu/?do=getprice&p=(50.1066132401148, 14.3724439663022)&zoom=12&t=domy-prodej",50.1066132401148,14.3724439663022,28832
1958945116,"http://cenovamapa.eu/?do=getprice&p=(50.0026015142613, 14.3536082634846)&zoom=12&t=domy-prodej",50.0026015142613,14.3536082634846,27337
2460815708,"http://cenovamapa.eu/?do=getprice&p=(50.0250016263717, 14.4104146957397)&zoom=12&t=domy-prodej",50.0250016263717,14.4104146957397,26752
531435868,"http://cenovamapa.eu/?do=getprice&p=(49.9968001755033, 14.413795620203)&zoom=12&t=domy-prodej",49.9968001755033,14.413795620203,18455
952775004,"http://cenovamapa.eu/?do=getprice&p=(50.1045151726311, 14.3768182747644)&zoom=12&t=domy-prodej",50.1045151726311,14.3768182747644,18184
3971813724,"http://cenovamapa.eu/?do=getprice&p=(50.1419249114749, 14.4528582650086)&zoom=12&t=domy-prodej",50.1419249114749,14.4528582650086,27337
311234908,"http://cenovamapa.eu/?do=getprice&p=(49.9881583333333, 14.3607805555556)&zoom=12&t=domy-prodej",49.9881583333333,14.3607805555556,32766
658579804,"http://cenovamapa.eu/?do=getprice&p=(50.081186, 14.572721)&zoom=12&t=domy-prodej",50.081186,14.572721,17251
1017975132,"http://cenovamapa.eu/?do=getprice&p=(50.077908978809504, 14.4915407896042)&zoom=12&t=domy-prodej",50.077908978809504,14.4915407896042,23415
2372804956,"http://cenovamapa.eu/?do=getprice&p=(50.0215294194971, 14.4030731234875)&zoom=12&t=domy-prodej",50.0215294194971,14.4030731234875,32765
1272389980,"http://cenovamapa.eu/?do=getprice&p=(50.0367258289117, 14.5238150221496)&zoom=12&t=domy-prodej",50.0367258289117,14.5238150221496,27777
4201386332,"http://cenovamapa.eu/?do=getprice&p=(50.0100729866036, 14.4069322741392)&zoom=12&t=domy-prodej",50.0100729866036,14.4069322741392,28715
375132508,"http://cenovamapa.eu/?do=getprice&p=(50.0835493857, 14.4341412988)&zoom=12&t=domy-prodej",50.0835493857,14.4341412988,27865
266740060,"http://cenovamapa.eu/?do=getprice&p=(50.0858613889, 14.5976094444)&zoom=12&t=domy-prodej",50.0858613889,14.5976094444,60017
3158847836,"http://cenovamapa.eu/?do=getprice&p=(50.16697, 14.478668)&zoom=12&t=domy-prodej",50.16697,14.478668,31479
3444453724,"http://cenovamapa.eu/?do=getprice&p=(50.0881349498055, 14.6701236069202)&zoom=12&t=domy-prodej",50.0881349498055,14.6701236069202,32274
2229145948,"http://cenovamapa.eu/?do=getprice&p=(49.996922, 14.365369)&zoom=12&t=domy-prodej",49.996922,14.365369,23057
169419100,"http://cenovamapa.eu/?do=getprice&p=(50.1120641868421, 14.3852682641928)&zoom=12&t=domy-prodej",50.1120641868421,14.3852682641928,24619
3546878300,"http://cenovamapa.eu/?do=getprice&p=(50.0623121317466, 14.3124635076922)&zoom=12&t=domy-prodej",50.0623121317466,14.3124635076922,26171
1198641500,"http://cenovamapa.eu/?do=getprice&p=(50.0429415, 14.4196074)&zoom=12&t=domy-prodej",50.0429415,14.4196074,26216
682959196,"http://cenovamapa.eu/?do=getprice&p=(50.0205243629, 14.4459078492)&zoom=12&t=domy-prodej",50.0205243629,14.4459078492,30816
2356810076,"http://cenovamapa.eu/?do=getprice&p=(50.027113056, 14.4995614775)&zoom=12&t=domy-prodej",50.027113056,14.4995614775,29190
764854620,"http://cenovamapa.eu/?do=getprice&p=(50.1406933636215, 14.3831144188741)&zoom=12&t=domy-prodej",50.1406933636215,14.3831144188741,34740
837357916,"http://cenovamapa.eu/?do=getprice&p=(50.014669, 14.539346)&zoom=12&t=domy-prodej",50.014669,14.539346,28258
1867850076,"http://cenovamapa.eu/?do=getprice&p=(50.026547884941, 14.4169030462201)&zoom=12&t=domy-prodej",50.026547884941,14.4169030462201,32163
906563932,"http://cenovamapa.eu/?do=getprice&p=(50.035839945641, 14.5035495377304)&zoom=12&t=domy-prodej",50.035839945641,14.5035495377304,22989
2863403356,"http://cenovamapa.eu/?do=getprice&p=(50.0492356771495, 14.3167902734777)&zoom=12&t=domy-prodej",50.0492356771495,14.3167902734777,26582
2528256348,"http://cenovamapa.eu/?do=getprice&p=(50.0835493857, 14.4341412988)&zoom=12&t=domy-prodej",50.0835493857,14.4341412988,30607
3968602460,"http://cenovamapa.eu/?do=getprice&p=(50.0883939088623, 14.340593602175)&zoom=12&t=domy-prodej",50.0883939088623,14.340593602175,60017
3966796124,"http://cenovamapa.eu/?do=getprice&p=(50.1137772, 14.6280708)&zoom=12&t=domy-prodej",50.1137772,14.6280708,28834
2481525084,"http://cenovamapa.eu/?do=getprice&p=(50.1201805556, 14.4101527778)&zoom=12&t=domy-prodej",50.1201805556,14.4101527778,23997
